Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1|A->A_Week2|A->D_Week2|A->E_Week2|A->F_Week2|A->P_Week2|A->V_Week2|D->A_Week2|D->D_Week2|D->E_Week2|D->F_Week2|D->P_Week2|D->V_Week2|E->A_Week2|E->D_Week2|E->E_Week2|E->F_Week2|E->P_Week2|E->V_Week2|F->A_Week2|F->D_Week2|F->E_Week2|F->F_Week2|F->P_Week2|F->V_Week2|P->A_Week2|P->D_Week2|P->E_Week2|P->F_Week2|P->P_Week2|P->V_Week2|V->A_Week2|V->D_Week2|V->E_Week2|V->F_Week2|V->P_Week2|V->V_Week2|A->A_Week3|A->D_Week3|A->E_Week3|A->F_Week3|A->P_Week3|A->V_Week3|D->A_Week3|D->D_Week3|D->E_Week3|D->F_Week3|D->P_Week3|D->V_Week3|E->A_Week3|E->D_Week3|E->E_Week3|E->F_Week3|E->P_Week3|E->V_Week3|F->A_Week3|F->D_Week3|F->E_Week3|F->F_Week3|F->P_Week3|F->V_Week3|P->A_Week3|P->D_Week3|P->E_Week3|P->F_Week3|P->P_Week3|P->V_Week3|V->A_Week3|V->D_Week3|V->E_Week3|V->F_Week3|V->P_Week3|V->V_Week3
6572934|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.2
6572954|0.0|0.0|0.0|0.0|0.0|0.0|0.03571428571428571|0.03571428571428571|0.0|0.03571428571428571|0.0|0.0|0.21428571428571427|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.25|0.0|0.10714285714285714|0.6129032258064516|0.0|0.03225806451612903|0.0|0.0|0.03225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.12903225806451613|0.0|0.0|0.03225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.06451612903225806|0.0|0.0|0.03225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.0|0.13333333333333333
6573331|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13793103448275862|0.0|0.0|0.0|0.0|0.0|0.017241379310344827|0.41379310344827586|0.0|0.0|0.0|0.0|0.0|0.017241379310344827|0.1724137931034483|0.0|0.0|0.05172413793103448|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06896551724137931|0.0|0.0|0.1206896551724138|0.20689655172413793|0.0|0.0|0.0|0.0|0.06896551724137931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2413793103448276|0.0|0.0|0.20689655172413793|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.2413793103448276|0.0|0.0|0.0
6573392|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6153846153846154|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.21428571428571427|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.14285714285714285|0.0|0.0|0.07142857142857142
6573547|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.21739130434782608|0.0|0.21739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.08695652173913043|0.21739130434782608|0.0|0.21739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6573742|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.25806451612903225|0.0|0.0|0.1935483870967742|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.22580645161290322|0.0|0.0|0.22580645161290322
6573745|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6573750|0.0|0.0|0.0|0.0|0.0|0.0|0.3157894736842105|0.02631578947368421|0.0|0.10526315789473684|0.0|0.07894736842105263|0.21052631578947367|0.0|0.02631578947368421|0.0|0.0|0.0|0.0|0.0|0.0|0.02631578947368421|0.07894736842105263|0.0|0.13157894736842105|0.5294117647058824|0.0|0.0|0.0|0.00980392156862745|0.00980392156862745|0.0|0.0196078431372549|0.00980392156862745|0.0|0.0|0.0|0.0196078431372549|0.0|0.16666666666666666|0.0|0.0|0.09803921568627451|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00980392156862745|0.0|0.0|0.0|0.0|0.0|0.00980392156862745|0.10784313725490197|0.0|0.0|0.00980392156862745|0.47368421052631576|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.10526315789473684|0.0|0.0|0.15789473684210525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21052631578947367|0.0|0.0|0.0
6574332|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.05555555555555555|0.7222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4583333333333333|0.0|0.013888888888888888|0.0|0.0|0.027777777777777776|0.0|0.0|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.20833333333333334|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.013888888888888888|0.0|0.125|0.0|0.0|0.013888888888888888
6574348|0.3181818181818182|0.022727272727272728|0.0|0.0|0.0|0.0|0.022727272727272728|0.0|0.0|0.022727272727272728|0.0|0.0|0.20454545454545456|0.0|0.1590909090909091|0.0|0.0|0.0|0.0|0.0|0.022727272727272728|0.0|0.1590909090909091|0.0|0.06818181818181818|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.03571428571428571
6574613|0.15053763440860216|0.010752688172043012|0.0|0.0|0.053763440860215055|0.021505376344086023|0.3870967741935484|0.03225806451612903|0.0|0.010752688172043012|0.0|0.03225806451612903|0.15053763440860216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.043010752688172046|0.021505376344086023|0.0|0.0|0.08602150537634409|0.3287671232876712|0.0273972602739726|0.0|0.0|0.0|0.0|0.0273972602739726|0.0410958904109589|0.0273972602739726|0.0|0.0|0.0|0.0|0.0136986301369863|0.1095890410958904|0.0|0.0|0.1917808219178082|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0136986301369863|0.0136986301369863|0.1780821917808219|0.0|0.0|0.0273972602739726|0.5|0.0|0.0|0.0|0.045454545454545456|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.13636363636363635|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.0|0.13636363636363635|0.0|0.0|0.0
6574958|0.21666666666666667|0.016666666666666666|0.0|0.0|0.0|0.016666666666666666|0.21666666666666667|0.05|0.0|0.06666666666666667|0.016666666666666666|0.016666666666666666|0.13333333333333333|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.06666666666666667|0.0|0.016666666666666666|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.125|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.35714285714285715|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.07142857142857142
6575231|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6575232|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0625|0.0|0.0|0.3125|0.0|0.1875|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.25|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21739130434782608|0.0|0.0|0.0|0.0|0.10869565217391304|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.021739130434782608|0.13043478260869565|0.0|0.0|0.15217391304347827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10869565217391304|0.0|0.1956521739130435|0.0|0.0|0.043478260869565216
6575668|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0
6575743|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.05|0.0|0.0|0.2|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.2|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.18181818181818182|0.0|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.18181818181818182|0.0|0.0|0.0|0.5757575757575758|0.06060606060606061|0.0|0.0|0.0|0.030303030303030304|0.030303030303030304|0.030303030303030304|0.0|0.030303030303030304|0.0|0.030303030303030304|0.030303030303030304|0.0|0.030303030303030304|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.030303030303030304|0.030303030303030304|0.0|0.0|0.030303030303030304
6576285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.38028169014084506|0.0|0.0|0.0|0.0|0.028169014084507043|0.0|0.0|0.0|0.0|0.0|0.0|0.014084507042253521|0.0|0.07042253521126761|0.0|0.0|0.19718309859154928|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.014084507042253521|0.0|0.2112676056338028|0.0|0.0|0.08450704225352113|0.5254237288135594|0.0|0.0|0.03389830508474576|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01694915254237288|0.0|0.03389830508474576|0.0|0.0|0.05084745762711865|0.0|0.0|0.0|0.22033898305084745|0.01694915254237288|0.0|0.0|0.0|0.0|0.0|0.0|0.01694915254237288|0.0|0.0|0.06779661016949153|0.0|0.0|0.01694915254237288
6576675|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.043478260869565216|0.0|0.0|0.2608695652173913|0.0|0.2608695652173913|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.30434782608695654|0.0|0.08695652173913043|0.23809523809523808|0.047619047619047616|0.0|0.0|0.0|0.031746031746031744|0.06349206349206349|0.015873015873015872|0.0|0.0|0.0|0.0|0.015873015873015872|0.0|0.14285714285714285|0.0|0.0|0.15873015873015872|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015873015873015872|0.1746031746031746|0.0|0.0|0.09523809523809523|0.2857142857142857|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.047619047619047616|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285
6576693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0136986301369863|0.0|0.0|0.0|0.0|0.0136986301369863|0.0|0.0821917808219178|0.0|0.0|0.0|0.0273972602739726|0.0136986301369863|0.0|0.3150684931506849|0.0|0.0|0.1643835616438356|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0273972602739726|0.1917808219178082|0.0|0.0|0.1506849315068493
6576916|0.2916666666666667|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.041666666666666664|0.020833333333333332|0.0|0.16666666666666666|0.0|0.14583333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.020833333333333332|0.16666666666666666|0.0|0.10416666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.3333333333333333
6577080|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.3888888888888889|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.05555555555555555|0.42857142857142855|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.35714285714285715|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0
6577848|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3157894736842105|0.0|0.0|0.0|0.0|0.017543859649122806|0.0|0.19298245614035087|0.0|0.0|0.0|0.017543859649122806|0.017543859649122806|0.0|0.15789473684210525|0.0|0.0|0.12280701754385964|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.017543859649122806|0.0|0.14035087719298245|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.02702702702702703|0.0|0.0|0.02702702702702703|0.0|0.0|0.40540540540540543|0.0|0.0|0.21621621621621623|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05405405405405406|0.21621621621621623|0.0|0.0|0.02702702702702703
6578140|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.03333333333333333|0.0|0.03333333333333333|0.3|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.1|0.8076923076923077|0.0|0.038461538461538464|0.0|0.0|0.0|0.038461538461538464|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6578301|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.21428571428571427|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21428571428571427|0.0|0.0|0.2857142857142857
6578615|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2608695652173913|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.391304347826087|0.0|0.0|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6579098|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.047619047619047616|0.0|0.0|0.19047619047619047|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.09523809523809523|0.3114754098360656|0.0|0.0|0.0|0.0|0.06557377049180328|0.0|0.0|0.0|0.0|0.0|0.0|0.01639344262295082|0.0|0.18032786885245902|0.0|0.0|0.14754098360655737|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04918032786885246|0.0|0.16393442622950818|0.0|0.0|0.06557377049180328|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.35294117647058826|0.0|0.0|0.23529411764705882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.29411764705882354|0.0|0.0|0.0
6579159|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.26666666666666666
6579179|0.0|0.0|0.0|0.0|0.0|0.0|0.6533333333333333|0.04|0.0|0.013333333333333334|0.0|0.05333333333333334|0.16|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.013333333333333334|0.0|0.06666666666666667|0.4155844155844156|0.0|0.0|0.0|0.0|0.012987012987012988|0.0|0.2987012987012987|0.0|0.0|0.0|0.012987012987012988|0.0|0.0|0.12987012987012986|0.0|0.0|0.025974025974025976|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.012987012987012988|0.025974025974025976|0.012987012987012988|0.0|0.0|0.05194805194805195|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.3076923076923077|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.0|0.0|0.15384615384615385
6579261|0.2391304347826087|0.021739130434782608|0.0|0.0|0.021739130434782608|0.0|0.10869565217391304|0.0|0.0|0.043478260869565216|0.0|0.0|0.15217391304347827|0.0|0.15217391304347827|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.021739130434782608|0.15217391304347827|0.0|0.043478260869565216|0.3829787234042553|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23404255319148937|0.0|0.0|0.1702127659574468|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.1702127659574468|0.0|0.0|0.02127659574468085|0.23809523809523808|0.0|0.0|0.0|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09523809523809523|0.0|0.0|0.19047619047619047|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09523809523809523|0.0|0.19047619047619047|0.0|0.047619047619047616|0.047619047619047616
