Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1
6287679|0.1864406779661017|0.05084745762711865|0.0|0.0|0.0|0.01694915254237288|0.22033898305084745|0.0|0.01694915254237288|0.05084745762711865|0.01694915254237288|0.0|0.13559322033898305|0.0|0.1016949152542373|0.0|0.0|0.01694915254237288|0.0|0.0|0.01694915254237288|0.03389830508474576|0.1016949152542373|0.0|0.03389830508474576
1990352|0.36585365853658536|0.0|0.0|0.0|0.0|0.0|0.04878048780487805|0.0|0.0|0.024390243902439025|0.024390243902439025|0.0|0.17073170731707318|0.0|0.14634146341463414|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17073170731707318|0.0|0.04878048780487805
6578140|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.03333333333333333|0.0|0.03333333333333333|0.3|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.1
6401571|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6518589|0.24193548387096775|0.0|0.0|0.0|0.016129032258064516|0.016129032258064516|0.24193548387096775|0.03225806451612903|0.016129032258064516|0.016129032258064516|0.0|0.04838709677419355|0.12903225806451613|0.0|0.06451612903225806|0.0|0.0|0.0|0.0|0.016129032258064516|0.0|0.04838709677419355|0.08064516129032258|0.0|0.03225806451612903
6231275|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6488808|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0
4048901|0.043478260869565216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.4782608695652174|0.0|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17391304347826086|0.0|0.13043478260869565
6571626|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5789473684210527|0.0|0.10526315789473684|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15789473684210525|0.0|0.15789473684210525
5797113|0.0|0.0|0.0|0.0|0.0|0.0|0.13333333333333333|0.0|0.0|0.06666666666666667|0.0|0.0|0.26666666666666666|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.03333333333333333|0.23333333333333334|0.0|0.06666666666666667
6584581|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
1926603|0.12903225806451613|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.03225806451612903|0.22580645161290322|0.0|0.22580645161290322|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.25806451612903225|0.0|0.06451612903225806
6409750|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2118821|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.16666666666666666|0.0|0.3333333333333333
6580918|0.0|0.0|0.0|0.0|0.0|0.0|0.5172413793103449|0.034482758620689655|0.0|0.034482758620689655|0.0|0.0|0.3448275862068966|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.0|0.034482758620689655
2602823|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
4662002|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.35|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.1
6484167|0.0|0.0|0.0|0.0|0.0|0.0|0.8571428571428571|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142
5531714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.125
6528434|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.0|0.045454545454545456|0.0|0.0|0.2727272727272727|0.0|0.2727272727272727|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.2727272727272727|0.0|0.045454545454545456
6598883|0.03333333333333333|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0.23333333333333334|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23333333333333334|0.0|0.06666666666666667
6321393|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.038461538461538464|0.0|0.0|0.3076923076923077|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2692307692307692|0.0|0.07692307692307693
6564499|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3536019|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6349900|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6563197|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0
6452459|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6132773|0.22727272727272727|0.0|0.0|0.0|0.045454545454545456|0.0|0.36363636363636365|0.0|0.0|0.0|0.015151515151515152|0.0|0.13636363636363635|0.0|0.045454545454545456|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.015151515151515152|0.06060606060606061|0.0|0.06060606060606061
151644|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.25
5954676|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6409882|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6363636363636364
6118894|0.0|0.0|0.0|0.0|0.0|0.0|0.13333333333333333|0.0|0.0|0.06666666666666667|0.0|0.0|0.4|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.13333333333333333|0.0|0.13333333333333333
6204218|0.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.22857142857142856|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17142857142857143|0.0|0.02857142857142857
6574636|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.0|0.0|0.07692307692307693|0.0|0.0|0.23076923076923078|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.23076923076923078|0.0|0.0
6326163|0.0|0.0|0.0|0.0|0.0|0.0|0.07407407407407407|0.0|0.0|0.037037037037037035|0.0|0.0|0.2962962962962963|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25925925925925924|0.0|0.1111111111111111
2569000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25806451612903225|0.0|0.1935483870967742|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1935483870967742|0.0|0.3548387096774194
109823|0.0|0.0|0.0|0.0|0.0|0.0|0.21052631578947367|0.0|0.0|0.05263157894736842|0.0|0.0|0.15789473684210525|0.0|0.21052631578947367|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2631578947368421|0.0|0.10526315789473684
6149687|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.22727272727272727|0.0|0.3181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3181818181818182|0.0|0.13636363636363635
6447824|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666
773344|0.0|0.0|0.0|0.0|0.0|0.0|0.03125|0.0|0.0|0.03125|0.0|0.0|0.15625|0.03125|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.03125|0.28125|0.0|0.1875
6460144|0.2857142857142857|0.023809523809523808|0.0|0.023809523809523808|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.023809523809523808|0.0|0.16666666666666666|0.0|0.14285714285714285|0.023809523809523808|0.0|0.0|0.023809523809523808|0.0|0.0|0.0|0.16666666666666666|0.0|0.047619047619047616
23312|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.30434782608695654|0.0|0.2608695652173913|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.30434782608695654|0.0|0.08695652173913043
3959222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1159330|0.35714285714285715|0.0|0.0|0.0|0.023809523809523808|0.0|0.07142857142857142|0.0|0.0|0.023809523809523808|0.0|0.0|0.23809523809523808|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.023809523809523808|0.09523809523809523|0.0|0.047619047619047616
6329509|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0
5823377|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6564433|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.2
44957|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.0|0.13636363636363635|0.0|0.0|0.4090909090909091|0.0|0.045454545454545456|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.045454545454545456|0.0|0.0
462778|0.3157894736842105|0.0|0.0|0.0|0.02631578947368421|0.0|0.0|0.0|0.0|0.0|0.02631578947368421|0.0|0.21052631578947367|0.0|0.15789473684210525|0.0|0.0|0.0|0.0|0.0|0.02631578947368421|0.0|0.18421052631578946|0.0|0.05263157894736842
185679|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.11764705882352941|0.0|0.0|0.17647058823529413|0.0|0.29411764705882354|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.29411764705882354|0.0|0.058823529411764705
6388331|0.0|0.0|0.0|0.0|0.0|0.0|0.08|0.0|0.0|0.04|0.0|0.0|0.32|0.0|0.24|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.24|0.0|0.08
4881346|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.14285714285714285
6490102|0.2982456140350877|0.017543859649122806|0.0|0.0|0.0|0.0|0.19298245614035087|0.0|0.0|0.017543859649122806|0.0|0.0|0.15789473684210525|0.0|0.12280701754385964|0.0|0.0|0.0|0.0|0.0|0.017543859649122806|0.0|0.12280701754385964|0.0|0.05263157894736842
6451673|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.0|0.025|0.0|0.0|0.25|0.0|0.175|0.0|0.025|0.0|0.0|0.025|0.0|0.0|0.175|0.025|0.0
6579359|0.22|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.02|0.01|0.0|0.1|0.0|0.06|0.0|0.0|0.0|0.0|0.0|0.0|0.01|0.07|0.0|0.01
2724601|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.2|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.2|0.05|0.4
4932239|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.0|0.0|0.0|0.0|0.0|0.20689655172413793|0.0|0.20689655172413793|0.0|0.0|0.0|0.0|0.0|0.0|0.034482758620689655|0.20689655172413793|0.0|0.3103448275862069
6285017|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.2222222222222222
6081251|0.0|0.0|0.0|0.0|0.0|0.0|0.2631578947368421|0.05263157894736842|0.0|0.0|0.0|0.0|0.3157894736842105|0.0|0.15789473684210525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15789473684210525|0.0|0.05263157894736842
6488098|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.32|0.0|0.24|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.24|0.0|0.2
5547999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6286192|0.34146341463414637|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.0|0.0975609756097561|0.0|0.21951219512195122|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.21951219512195122|0.0|0.07317073170731707
5436224|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.26666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.2
6580039|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
5905437|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
4430754|0.2857142857142857|0.0|0.0|0.047619047619047616|0.023809523809523808|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.0|0.16666666666666666|0.0|0.14285714285714285|0.047619047619047616|0.0|0.0|0.0|0.023809523809523808|0.023809523809523808|0.0|0.16666666666666666|0.023809523809523808|0.023809523809523808
6115917|0.0|0.0|0.0|0.0|0.0|0.0|0.3142857142857143|0.0|0.0|0.02857142857142857|0.0|0.02857142857142857|0.2571428571428571|0.0|0.17142857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0
1757608|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.00980392156862745|0.0|0.0|0.06862745098039216|0.0|0.08823529411764706|0.0|0.0|0.0|0.29411764705882354|0.09803921568627451|0.0|0.00980392156862745|0.08823529411764706|0.09803921568627451|0.24509803921568626
2958550|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.037037037037037035|0.0|0.0|0.2962962962962963|0.0|0.18518518518518517|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.14814814814814814
791019|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.14285714285714285
6325579|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.25|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6330252|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.1
6536995|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6442986|0.22916666666666666|0.020833333333333332|0.0|0.0|0.041666666666666664|0.0|0.020833333333333332|0.0|0.0|0.020833333333333332|0.0|0.0|0.14583333333333334|0.0|0.14583333333333334|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.14583333333333334|0.0|0.14583333333333334
6580088|0.3559322033898305|0.0|0.0|0.0|0.01694915254237288|0.0|0.03389830508474576|0.0|0.0|0.03389830508474576|0.0|0.0|0.15254237288135594|0.0|0.13559322033898305|0.0|0.0|0.0|0.0|0.0|0.03389830508474576|0.01694915254237288|0.13559322033898305|0.0|0.0847457627118644
6417223|0.28888888888888886|0.0|0.022222222222222223|0.0|0.022222222222222223|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.15555555555555556|0.0|0.0|0.0|0.0|0.0|0.044444444444444446|0.0|0.15555555555555556|0.0|0.1111111111111111
4282262|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
1130326|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.3333333333333333
112138|0.23333333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03333333333333333|0.0|0.23333333333333334|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23333333333333334|0.0|0.06666666666666667
6156092|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0
6533319|0.0|0.0|0.0|0.0|0.0|0.0|0.2413793103448276|0.0|0.0|0.034482758620689655|0.0|0.0|0.27586206896551724|0.0|0.10344827586206896|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13793103448275862|0.0|0.20689655172413793
4857278|0.0|0.0|0.0|0.0|0.0|0.0|0.17857142857142858|0.0|0.0|0.03571428571428571|0.0|0.0|0.25|0.0|0.21428571428571427|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.07142857142857142
2463198|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6572232|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6541849|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6572116|0.41025641025641024|0.0|0.0|0.0|0.0|0.02564102564102564|0.0|0.0|0.0|0.0|0.0|0.02564102564102564|0.15384615384615385|0.0|0.1794871794871795|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.20512820512820512|0.0|0.0
1998306|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3|0.0|0.2
6552459|0.0|0.0|0.0|0.0|0.0|0.0|0.22727272727272727|0.045454545454545456|0.0|0.0|0.0|0.045454545454545456|0.2727272727272727|0.0|0.13636363636363635|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.13636363636363635|0.0|0.09090909090909091
6311461|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.1111111111111111|0.0|0.0|0.1111111111111111|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.2222222222222222
6559054|0.0|0.0|0.0|0.0|0.0|0.0|0.6875|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0625
2599294|0.25|0.020833333333333332|0.0|0.0|0.041666666666666664|0.0|0.08333333333333333|0.0|0.0|0.020833333333333332|0.020833333333333332|0.020833333333333332|0.10416666666666667|0.0|0.14583333333333334|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.1875|0.0|0.0625
6131838|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3247489|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6202809|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.0|0.0|0.04|0.0|0.04|0.24|0.0|0.24|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.32|0.0|0.08
7683|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6199192|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.32|0.0|0.28|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.28|0.0|0.12
737915|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3125|0.0|0.3125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3125|0.0|0.0625
6425097|0.2978723404255319|0.0|0.0|0.0|0.02127659574468085|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.1702127659574468|0.0|0.1276595744680851|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.14893617021276595|0.0|0.19148936170212766
616402|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.125|0.0|0.0|0.375|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.125|0.0|0.0
115462|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.25
1092078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.3333333333333333
1777380|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6560598|0.0|0.0|0.0|0.0|0.0|0.0|0.4583333333333333|0.0|0.0|0.020833333333333332|0.0|0.0|0.20833333333333334|0.0|0.14583333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14583333333333334|0.0|0.020833333333333332
131946|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2631578947368421|0.0|0.2631578947368421|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.21052631578947367|0.05263157894736842|0.15789473684210525
6585643|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8461538461538461|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0
6585696|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6582442|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5575340|0.358974358974359|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1794871794871795|0.0|0.1794871794871795|0.0|0.0|0.0|0.0|0.0|0.02564102564102564|0.0|0.1794871794871795|0.0|0.07692307692307693
3709290|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.38095238095238093|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0
6321462|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1089987|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.041666666666666664|0.0|0.0|0.25|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.16666666666666666|0.0|0.041666666666666664
981846|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6418886|0.0|0.0|0.0|0.0|0.0|0.0|0.5245901639344263|0.0|0.0|0.04918032786885246|0.0|0.0|0.11475409836065574|0.0|0.09836065573770492|0.0|0.0|0.0|0.0|0.0|0.0|0.03278688524590164|0.11475409836065574|0.0|0.06557377049180328
