Usuario,A->A,A->D,A->E,A->F,A->P,A->V,D->A,D->D,D->E,D->F,D->P,D->V,E->A,E->D,E->E,E->F,E->P,E->V,F->A,F->D,F->E,F->F,F->P,F->V,P->A,P->D,P->E,P->F,P->P,P->V,V->A,V->D,V->E,V->F,V->P,V->V
6474372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4
6672721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.3103448275862069,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.034482758620689655
2625251,0.27626459143968873,0.019455252918287938,0.0038910505836575876,0.01556420233463035,0.0,0.01556420233463035,0.019455252918287938,0.058365758754863814,0.0,0.007782101167315175,0.0038910505836575876,0.0038910505836575876,0.007782101167315175,0.0038910505836575876,0.1517509727626459,0.007782101167315175,0.0038910505836575876,0.12062256809338522,0.023346303501945526,0.0038910505836575876,0.0038910505836575876,0.038910505836575876,0.0038910505836575876,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0038910505836575876,0.0038910505836575876,0.0038910505836575876,0.13618677042801555,0.0038910505836575876,0.0,0.05058365758754864
4411376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.2222222222222222
5883648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.2631578947368421
1692545,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.4666666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1
6606822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5
6299114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714
1640175,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.36666666666666664
6569651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.027777777777777776,0.2222222222222222,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.027777777777777776
957800,0.453125,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.15625,0.0,0.0,0.03125
6405143,0.34459459459459457,0.0,0.0,0.0,0.013513513513513514,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.02702702702702703,0.006756756756756757,0.18243243243243243,0.0,0.0,0.12837837837837837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.013513513513513514,0.0,0.16216216216216217,0.0,0.02027027027027027,0.033783783783783786
6020753,0.319047619047619,0.0,0.0,0.0,0.004761904761904762,0.014285714285714285,0.0,0.01904761904761905,0.0,0.0,0.0,0.004761904761904762,0.009523809523809525,0.004761904761904762,0.13333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.014285714285714285,0.014285714285714285,0.0,0.18095238095238095,0.0,0.009523809523809525,0.1
6512375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
901750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.09090909090909091
2096217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3
6187719,0.37209302325581395,0.0,0.0,0.0,0.01744186046511628,0.01744186046511628,0.005813953488372093,0.029069767441860465,0.0,0.0,0.0,0.005813953488372093,0.023255813953488372,0.005813953488372093,0.22674418604651161,0.0,0.0,0.09883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.005813953488372093,0.0,0.0,0.005813953488372093,0.005813953488372093,0.0,0.12209302325581395,0.0,0.0,0.05232558139534884
6582859,0.17094017094017094,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.358974358974359,0.0,0.0,0.0,0.008547008547008548,0.008547008547008548,0.0,0.1111111111111111,0.0,0.0,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.08547008547008547,0.0,0.0,0.1452991452991453
6810839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.32727272727272727
92543,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.13636363636363635
5747765,0.45454545454545453,0.0,0.0,0.0,0.020202020202020204,0.010101010101010102,0.0,0.050505050505050504,0.010101010101010102,0.0,0.0,0.0,0.030303030303030304,0.0,0.36363636363636365,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.030303030303030304,0.0,0.0,0.0
4786739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142
6863366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5088106,0.1724137931034483,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.2413793103448276,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.13793103448275862
6187749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.0,0.0,0.0,0.0,0.04,0.16,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.08
6135987,0.421875,0.0,0.015625,0.0,0.0,0.03125,0.0,0.03125,0.0078125,0.0,0.0,0.0078125,0.0390625,0.0078125,0.2265625,0.0,0.0,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0859375,0.0,0.0,0.0625
154569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6403099,0.28368794326241137,0.0,0.0,0.0,0.0,0.014184397163120567,0.0,0.014184397163120567,0.0,0.0,0.0,0.014184397163120567,0.014184397163120567,0.0,0.1702127659574468,0.0,0.0,0.09219858156028368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0070921985815602835,0.10638297872340426,0.0,0.0,0.2765957446808511
4279755,0.3701657458563536,0.0,0.0,0.0,0.0,0.022099447513812154,0.0,0.0055248618784530384,0.0,0.0,0.0,0.011049723756906077,0.027624309392265192,0.0055248618784530384,0.23756906077348067,0.0,0.0,0.11049723756906077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143646408839779,0.0,0.0,0.06629834254143646
6403482,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.30952380952380953,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808
3606312,0.19642857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.05357142857142857,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.08928571428571429,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.017857142857142856,0.10714285714285714,0.0,0.0,0.2857142857142857
5323516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5
5656300,0.4146341463414634,0.008130081300813009,0.0,0.0,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.016260162601626018,0.0,0.16260162601626016,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.12195121951219512,0.0,0.0,0.13821138211382114
6402191,0.35964912280701755,0.0,0.0,0.0,0.0,0.11403508771929824,0.0,0.043859649122807015,0.0,0.0,0.0,0.008771929824561403,0.008771929824561403,0.0,0.16666666666666666,0.0,0.0,0.06140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.07017543859649122,0.0,0.0,0.06140350877192982
6311725,0.3485714285714286,0.0,0.0,0.0,0.022857142857142857,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.03428571428571429,0.0,0.19428571428571428,0.0,0.0,0.14857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.017142857142857144,0.005714285714285714,0.0,0.18285714285714286,0.0,0.0,0.017142857142857144
309348,0.19653179190751446,0.0,0.0,0.011560693641618497,0.0,0.09248554913294797,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.10404624277456648,0.0,0.0,0.1791907514450867,0.011560693641618497,0.0,0.0,0.017341040462427744,0.0,0.011560693641618497,0.0,0.0,0.0,0.0,0.0,0.0,0.09248554913294797,0.0,0.18497109826589594,0.011560693641618497,0.0,0.08092485549132948
6460369,0.3240223463687151,0.0,0.0,0.0111731843575419,0.0111731843575419,0.01675977653631285,0.0,0.03910614525139665,0.0,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.0223463687150838,0.00558659217877095,0.12849162011173185,0.0111731843575419,0.0,0.09497206703910614,0.00558659217877095,0.00558659217877095,0.0,0.05027932960893855,0.00558659217877095,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0223463687150838,0.0111731843575419,0.00558659217877095,0.1340782122905028,0.0,0.00558659217877095,0.061452513966480445
6141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182
6579311,0.35294117647058826,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.19607843137254902,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.13725490196078433,0.0,0.0,0.058823529411764705
6533906,0.5428571428571428,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285
6244857,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.2962962962962963,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,0.0,0.14814814814814814
4273496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.6153846153846154
5961358,0.29491525423728815,0.0,0.0,0.003389830508474576,0.003389830508474576,0.02711864406779661,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.003389830508474576,0.0,0.13220338983050847,0.0,0.0,0.11864406779661017,0.0,0.0,0.0,0.006779661016949152,0.003389830508474576,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.030508474576271188,0.0,0.12203389830508475,0.003389830508474576,0.010169491525423728,0.21694915254237288
6886993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
864198,0.45689655172413796,0.0,0.0,0.0,0.0,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.20689655172413793,0.0,0.0,0.11206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.12931034482758622,0.0,0.0,0.04310344827586207
6512379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182
6301515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.16666666666666666
6599097,0.4489795918367347,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.04081632653061224,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.061224489795918366
6764853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1111111111111111
3558831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.2
4939520,0.14383561643835616,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.03424657534246575,0.0,0.0,0.0,0.02054794520547945,0.00684931506849315,0.0,0.14383561643835616,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0136986301369863,0.11643835616438356,0.0,0.0,0.3904109589041096
2350057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.11904761904761904,0.0,0.023809523809523808,0.11904761904761904,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.19047619047619047
698770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4
6168326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5
396737,0.24561403508771928,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.017543859649122806,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.21052631578947367,0.0,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.017543859649122806,0.19298245614035087,0.0,0.0,0.017543859649122806
6568580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125
4357951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842
6392832,0.17114093959731544,0.003355704697986577,0.0,0.003355704697986577,0.003355704697986577,0.06375838926174497,0.0,0.06040268456375839,0.0,0.003355704697986577,0.0,0.006711409395973154,0.006711409395973154,0.0,0.053691275167785234,0.003355704697986577,0.0,0.15436241610738255,0.003355704697986577,0.0,0.0,0.003355704697986577,0.003355704697986577,0.016778523489932886,0.0,0.0,0.0,0.003355704697986577,0.0,0.013422818791946308,0.06375838926174497,0.006711409395973154,0.1644295302013423,0.013422818791946308,0.010067114093959731,0.1644295302013423
5190785,0.2857142857142857,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.24175824175824176,0.0,0.0,0.16483516483516483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17582417582417584,0.0,0.0,0.10989010989010989
6432499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25
6619027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.07692307692307693
1492881,0.3592814371257485,0.0,0.0,0.0,0.029940119760479042,0.005988023952095809,0.0,0.011976047904191617,0.0,0.0,0.0,0.005988023952095809,0.029940119760479042,0.0,0.20958083832335328,0.0,0.0,0.12574850299401197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023952095808383235,0.005988023952095809,0.0,0.15568862275449102,0.0,0.0,0.03592814371257485
6699986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6568919,0.24087591240875914,0.0072992700729927005,0.0,0.0,0.0,0.043795620437956206,0.0,0.0364963503649635,0.0,0.0,0.0,0.014598540145985401,0.0072992700729927005,0.0,0.10948905109489052,0.0,0.0,0.15328467153284672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.0,0.16058394160583941,0.0,0.0,0.18248175182481752
515705,0.4827586206896552,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0
6284619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.19230769230769232
6563185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666
6588445,0.3137254901960784,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0392156862745098,0.0,0.6078431372549019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73453,0.21052631578947367,0.0,0.0,0.007518796992481203,0.0,0.03007518796992481,0.0,0.022556390977443608,0.0,0.0,0.0,0.007518796992481203,0.007518796992481203,0.0,0.07518796992481203,0.0,0.0,0.18045112781954886,0.0,0.0,0.0,0.007518796992481203,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.03759398496240601,0.0,0.18796992481203006,0.0,0.0,0.21804511278195488
6176352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.16216216216216217,0.0,0.0,0.1891891891891892,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.1891891891891892,0.02702702702702703,0.0,0.13513513513513514
6793401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123
5556881,0.32710280373831774,0.0,0.0,0.0,0.0,0.018691588785046728,0.0,0.018691588785046728,0.0,0.0,0.0,0.009345794392523364,0.018691588785046728,0.0,0.1588785046728972,0.0,0.0,0.14018691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.009345794392523364,0.16822429906542055,0.0,0.009345794392523364,0.11214953271028037
6706160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4
5068488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
