LogisticRegression__02;6455082;0;[0.99999194127, 8.05873038739e-06]
LogisticRegression__02;6242281;0;[0.999964103856, 3.58961436784e-05]
LogisticRegression__02;6401146;0;[0.99753124953, 0.00246875046975]
LogisticRegression__02;6504720;0;[0.999877585785, 0.000122414214524]
LogisticRegression__02;6360682;0;[0.999749871526, 0.000250128474241]
LogisticRegression__02;927227;0;[0.997428420232, 0.00257157976797]
LogisticRegression__02;3294991;0;[0.999988623904, 1.13760964157e-05]
LogisticRegression__02;4935217;0;[0.999992550418, 7.449582333e-06]
LogisticRegression__02;6628046;0;[0.999990612923, 9.38707722648e-06]
LogisticRegression__02;2333420;0;[0.999990779255, 9.22074478921e-06]
LogisticRegression__02;6269270;0;[0.999994182318, 5.81768207597e-06]
LogisticRegression__02;6301362;1;[0.00390772488419, 0.996092275116]
LogisticRegression__02;5265942;0;[0.999983550995, 1.64490046061e-05]
LogisticRegression__02;6402615;0;[0.999997865121, 2.13487922021e-06]
LogisticRegression__02;5051284;0;[0.999967714055, 3.22859450973e-05]
LogisticRegression__02;6514162;0;[0.999973517745, 2.64822549325e-05]
LogisticRegression__02;6214356;0;[0.999970673464, 2.93265363065e-05]
LogisticRegression__02;148066;0;[0.999958840635, 4.11593654568e-05]
LogisticRegression__02;6353110;0;[0.996946808318, 0.0030531916821]
LogisticRegression__02;478653;0;[0.999973328412, 2.66715877009e-05]
LogisticRegression__02;6160397;0;[0.997894599215, 0.00210540078522]
LogisticRegression__02;6556688;0;[0.938241881112, 0.0617581188885]
LogisticRegression__02;6422254;0;[0.999776438286, 0.000223561714409]
LogisticRegression__02;2714098;0;[0.999994647443, 5.35255685328e-06]
LogisticRegression__02;6443164;0;[0.999993466419, 6.53358072603e-06]
LogisticRegression__02;6671081;0;[0.999623458873, 0.000376541127224]
LogisticRegression__02;6563064;0;[0.999996448031, 3.55196857827e-06]
LogisticRegression__02;6394905;0;[0.99250082173, 0.00749917827047]
LogisticRegression__02;5255029;0;[0.999990370704, 9.62929561701e-06]
LogisticRegression__02;6501716;0;[0.998231519154, 0.00176848084639]
LogisticRegression__02;6466078;0;[0.999997724521, 2.27547857403e-06]
LogisticRegression__02;6401571;0;[0.999991397086, 8.60291368049e-06]
LogisticRegression__02;6123380;0;[0.998707398465, 0.00129260153544]
LogisticRegression__02;1662445;0;[0.999994886227, 5.11377291633e-06]
LogisticRegression__02;4749645;0;[0.999957232012, 4.27679879923e-05]
LogisticRegression__02;6260058;0;[0.999610644157, 0.000389355843318]
LogisticRegression__02;5088106;0;[0.999936413016, 6.35869842555e-05]
LogisticRegression__02;3261823;0;[0.744018660777, 0.255981339223]
LogisticRegression__02;6447956;0;[0.999977296, 2.27040002705e-05]
LogisticRegression__02;941578;0;[0.999973866595, 2.61334049873e-05]
LogisticRegression__02;6573331;0;[0.793329742742, 0.206670257258]
LogisticRegression__02;6581372;0;[0.999992513217, 7.48678273059e-06]
LogisticRegression__02;5977107;0;[0.999930882632, 6.91173676812e-05]
LogisticRegression__02;6777258;0;[0.999968269812, 3.17301877406e-05]
LogisticRegression__02;5471697;1;[0.286055979972, 0.713944020028]
LogisticRegression__02;6482764;0;[0.999967966728, 3.20332722308e-05]
LogisticRegression__02;49456;0;[0.999966972086, 3.30279144226e-05]
LogisticRegression__02;6539599;0;[0.594296367173, 0.405703632827]
LogisticRegression__02;6005136;0;[0.999961110964, 3.88890356327e-05]
LogisticRegression__02;2625251;0;[0.960090919156, 0.0399090808437]
LogisticRegression__02;5935860;0;[0.997400281275, 0.0025997187246]
LogisticRegression__02;6416899;0;[0.999945694055, 5.43059448245e-05]
LogisticRegression__02;6550597;0;[0.98882724018, 0.0111727598197]
LogisticRegression__02;6360220;0;[0.999992752051, 7.2479490985e-06]
LogisticRegression__02;6417632;0;[0.999615445256, 0.000384554743941]
LogisticRegression__02;2926329;0;[0.999989287267, 1.07127325665e-05]
LogisticRegression__02;4373766;0;[0.981131084469, 0.018868915531]
LogisticRegression__02;253735;0;[0.999986060536, 1.39394638587e-05]
LogisticRegression__02;6563185;0;[0.999940570489, 5.94295111559e-05]
LogisticRegression__02;68632;0;[0.683614680627, 0.316385319373]
LogisticRegression__02;6562983;0;[0.999976306585, 2.36934150221e-05]
LogisticRegression__02;42373;0;[0.997951099183, 0.00204890081746]
LogisticRegression__02;3755549;0;[0.997254634797, 0.00274536520252]
LogisticRegression__02;6407142;0;[0.999998824971, 1.17502901495e-06]
LogisticRegression__02;668020;0;[0.999959592994, 4.0407005502e-05]
LogisticRegression__02;1404637;1;[0.00537332900626, 0.994626670994]
LogisticRegression__02;5870953;0;[0.999996688146, 3.3118538169e-06]
LogisticRegression__02;6591083;0;[0.999985252457, 1.47475431116e-05]
LogisticRegression__02;6380720;0;[0.999941772085, 5.82279154416e-05]
LogisticRegression__02;6259227;0;[0.999990050399, 9.94960109208e-06]
LogisticRegression__02;5668872;0;[0.999990515147, 9.48485267498e-06]
LogisticRegression__02;6449530;0;[0.999911187208, 8.88127916779e-05]
LogisticRegression__02;51573;0;[0.999997643879, 2.35612086682e-06]
LogisticRegression__02;6193018;0;[0.999945755636, 5.4244363665e-05]
LogisticRegression__02;6288330;1;[0.368350044792, 0.631649955208]
LogisticRegression__02;3779829;0;[0.999991232, 8.76800042548e-06]
LogisticRegression__02;6402459;0;[0.999910780254, 8.92197458469e-05]
LogisticRegression__02;6422815;0;[0.999998375879, 1.62412100324e-06]
LogisticRegression__02;4404179;0;[0.999992337738, 7.66226179141e-06]
LogisticRegression__02;4817519;0;[0.999862935932, 0.00013706406766]
LogisticRegression__02;6132773;0;[0.991469794537, 0.00853020546345]
LogisticRegression__02;122415;0;[0.999174261006, 0.000825738994234]
LogisticRegression__02;6133380;0;[0.999990029213, 9.97078689576e-06]
LogisticRegression__02;773848;0;[0.999932174043, 6.78259569578e-05]
LogisticRegression__02;3367681;0;[0.999946166967, 5.38330333639e-05]
LogisticRegression__02;6568062;0;[0.999956074309, 4.39256908908e-05]
LogisticRegression__02;6596817;0;[0.998238188864, 0.00176181113555]
LogisticRegression__02;4883208;0;[0.999968926077, 3.10739227095e-05]
LogisticRegression__02;6660105;0;[0.999981049369, 1.8950630969e-05]
LogisticRegression__02;6433303;0;[0.999757325487, 0.000242674512891]
LogisticRegression__02;5992936;0;[0.999995837809, 4.16219107317e-06]
LogisticRegression__02;6653988;0;[0.999996707396, 3.29260358559e-06]
LogisticRegression__02;2507090;1;[0.115107130107, 0.884892869893]
LogisticRegression__02;6358616;0;[0.992547771138, 0.00745222886223]
LogisticRegression__02;6410946;0;[0.998754027556, 0.00124597244423]
LogisticRegression__02;4778142;0;[0.999997694041, 2.30595899427e-06]
LogisticRegression__02;6600639;0;[0.99996939477, 3.06052296343e-05]
LogisticRegression__02;6580864;0;[0.999956964874, 4.30351261376e-05]
LogisticRegression__02;3722664;0;[0.999773859599, 0.000226140400781]
LogisticRegression__02;6204800;0;[0.999652625764, 0.000347374235637]
LogisticRegression__02;6566185;0;[0.999989937114, 1.00628864668e-05]
LogisticRegression__02;6499548;0;[0.999775924968, 0.000224075032391]
LogisticRegression__02;6522188;0;[0.891521473131, 0.108478526869]
LogisticRegression__02;6530551;0;[0.988542647562, 0.0114573524383]
LogisticRegression__02;6187719;1;[0.934754871897, 0.0652451281027]
LogisticRegression__02;5943353;0;[0.999999963411, 3.6589246968e-08]
LogisticRegression__02;5699721;0;[0.999907202609, 9.27973907428e-05]
LogisticRegression__02;5556881;0;[0.999708905694, 0.000291094305891]
LogisticRegression__02;6467596;0;[0.999819915639, 0.0001800843606]
LogisticRegression__02;2132575;0;[0.999948449366, 5.15506337021e-05]
LogisticRegression__02;1741112;0;[0.999979796952, 2.02030478027e-05]
LogisticRegression__02;6525540;1;[0.0380168158173, 0.961983184183]
LogisticRegression__02;113804;0;[0.999979067957, 2.09320428948e-05]
LogisticRegression__02;6528197;0;[0.999986663212, 1.33367884644e-05]
LogisticRegression__02;6504684;0;[0.998733601418, 0.0012663985818]
LogisticRegression__02;6399812;0;[0.98957330012, 0.0104266998797]
LogisticRegression__02;140220;0;[0.999999426607, 5.73393180537e-07]
LogisticRegression__02;6634949;0;[0.999979134715, 2.08652846914e-05]
LogisticRegression__02;6613614;0;[0.997262012684, 0.00273798731577]
LogisticRegression__02;5097757;0;[0.999991935097, 8.06490270158e-06]
LogisticRegression__02;6405356;0;[0.999987674195, 1.23258047928e-05]
LogisticRegression__02;6723958;0;[0.99998474344, 1.52565600103e-05]
LogisticRegression__02;6573547;0;[0.999989746633, 1.02533668627e-05]
LogisticRegression__02;5686148;0;[0.999962912381, 3.70876188014e-05]
LogisticRegression__02;6414936;0;[0.961410202808, 0.038589797192]
LogisticRegression__02;859678;0;[0.999494499403, 0.000505500597064]
LogisticRegression__02;6336629;0;[0.999747473846, 0.000252526154045]
LogisticRegression__02;4378378;0;[0.999997128118, 2.87188206697e-06]
LogisticRegression__02;6444092;1;[0.410355964931, 0.589644035069]
LogisticRegression__02;73390;0;[0.999991959731, 8.04026859453e-06]
LogisticRegression__02;981846;0;[0.999866185586, 0.000133814413589]
LogisticRegression__02;6668007;0;[0.999973685714, 2.63142861754e-05]
LogisticRegression__02;4865964;0;[0.999992320457, 7.67954285919e-06]
LogisticRegression__02;6461199;0;[0.929877102965, 0.0701228970348]
LogisticRegression__02;6559322;0;[0.999990346874, 9.65312634647e-06]
LogisticRegression__02;5963943;0;[0.999997889624, 2.11037622267e-06]
LogisticRegression__02;3682560;0;[0.99989111385, 0.000108886150347]
LogisticRegression__02;6313784;0;[0.999992769586, 7.23041379082e-06]
LogisticRegression__02;2593509;0;[0.999993434342, 6.56565843105e-06]
LogisticRegression__02;6652174;0;[0.999996039895, 3.96010502404e-06]
LogisticRegression__02;4273496;0;[0.999975577747, 2.44222533703e-05]
LogisticRegression__02;6437156;0;[0.99074160867, 0.00925839133048]
LogisticRegression__02;6273809;0;[0.999982672551, 1.73274493392e-05]
LogisticRegression__02;6571863;0;[0.999971144398, 2.88556017567e-05]
LogisticRegression__02;2327440;0;[0.999995338138, 4.66186240818e-06]
LogisticRegression__02;6564618;0;[0.911497154701, 0.0885028452992]
LogisticRegression__02;6528415;0;[0.999876184496, 0.000123815504132]
LogisticRegression__02;779601;0;[0.999997211869, 2.78813134747e-06]
LogisticRegression__02;6584581;0;[0.999984534685, 1.54653149654e-05]
LogisticRegression__02;3727356;0;[0.999992252279, 7.74772055865e-06]
LogisticRegression__02;6437937;0;[0.999992396316, 7.60368383899e-06]
LogisticRegression__02;2844316;0;[0.982172989761, 0.0178270102389]
LogisticRegression__02;857344;0;[0.999832358473, 0.000167641527153]
LogisticRegression__02;6562198;0;[0.999996220591, 3.77940906133e-06]
LogisticRegression__02;6439634;0;[0.999986854126, 1.31458739682e-05]
LogisticRegression__02;6406503;0;[0.99995557463, 4.44253703292e-05]
LogisticRegression__02;3707433;0;[0.995624672794, 0.00437532720602]
LogisticRegression__02;3759229;0;[0.920522071487, 0.0794779285134]
LogisticRegression__02;398888;0;[0.999985785273, 1.42147267586e-05]
LogisticRegression__02;6632441;0;[0.999953380932, 4.66190677949e-05]
LogisticRegression__02;6650806;0;[0.999981134593, 1.88654068515e-05]
LogisticRegression__02;4883482;0;[0.99999314107, 6.85893036785e-06]
LogisticRegression__02;10750;0;[0.99998510145, 1.48985501784e-05]
LogisticRegression__02;6443749;0;[0.999992433727, 7.56627282116e-06]
LogisticRegression__02;6330151;0;[0.999989477363, 1.05226371166e-05]
LogisticRegression__02;963462;0;[0.999991834559, 8.16544148935e-06]
LogisticRegression__02;6755578;0;[0.923021501062, 0.0769784989375]
LogisticRegression__02;6226618;0;[0.998370167756, 0.00162983224353]
LogisticRegression__02;4048901;0;[0.997366400535, 0.00263359946547]
LogisticRegression__02;6597967;0;[0.999992213629, 7.78637055634e-06]
LogisticRegression__02;6307349;0;[0.999997427379, 2.57262135619e-06]
LogisticRegression__02;3742320;0;[0.999994291356, 5.70864376465e-06]
LogisticRegression__02;6660328;0;[0.999996825498, 3.17450205937e-06]
LogisticRegression__02;4857278;0;[0.999985270486, 1.47295144883e-05]
LogisticRegression__02;6709327;0;[0.999963182737, 3.68172633736e-05]
LogisticRegression__02;6530169;0;[0.999959395547, 4.06044529183e-05]
LogisticRegression__02;6429308;0;[0.424811643619, 0.575188356381]
LogisticRegression__02;6134563;0;[0.999965763766, 3.4236233981e-05]
LogisticRegression__02;6413526;0;[0.999646019266, 0.000353980734115]
LogisticRegression__02;6706964;0;[0.999905847816, 9.41521843727e-05]
LogisticRegression__02;6454805;0;[0.999931158724, 6.88412759912e-05]
LogisticRegression__02;4242188;0;[0.99993854242, 6.14575795769e-05]
LogisticRegression__02;5500305;0;[0.999960457767, 3.95422328032e-05]
LogisticRegression__02;6556903;0;[0.991726219986, 0.00827378001426]
LogisticRegression__02;6321595;0;[0.994767030926, 0.00523296907444]
LogisticRegression__02;5796603;0;[0.999993161582, 6.83841753162e-06]
LogisticRegression__02;5882463;0;[0.999944425672, 5.55743277544e-05]
LogisticRegression__02;6525748;0;[0.999722515153, 0.000277484847252]
LogisticRegression__02;797704;0;[0.999985169238, 1.48307617853e-05]
LogisticRegression__02;6613171;0;[0.99985106938, 0.000148930619887]
LogisticRegression__02;6376498;0;[0.999999615695, 3.84304693193e-07]
LogisticRegression__02;4357951;0;[0.999297420066, 0.00070257993421]
LogisticRegression__02;24050;0;[0.999982557612, 1.74423880099e-05]
LogisticRegression__02;957800;0;[0.997326214076, 0.00267378592444]
LogisticRegression__02;3558831;0;[0.999990140551, 9.85944925262e-06]
LogisticRegression__02;6639473;0;[0.999992678757, 7.32124330167e-06]
LogisticRegression__02;6363873;0;[0.999895100875, 0.000104899124586]
LogisticRegression__02;4137104;0;[0.99989583208, 0.000104167919538]
LogisticRegression__02;6680715;0;[0.999972616398, 2.73836021366e-05]
LogisticRegression__02;6409855;0;[0.998295900191, 0.00170409980852]
LogisticRegression__02;6762489;0;[0.99991271358, 8.72864204542e-05]
LogisticRegression__02;6039399;0;[0.999993268345, 6.73165491286e-06]
LogisticRegression__02;3423085;0;[0.999985430497, 1.45695032851e-05]
LogisticRegression__02;1196678;0;[0.999998249911, 1.75008894043e-06]
LogisticRegression__02;6709555;0;[0.99990682958, 9.31704195488e-05]
LogisticRegression__02;5737342;1;[0.893808296929, 0.106191703071]
LogisticRegression__02;6475971;1;[0.834713821822, 0.165286178178]
LogisticRegression__02;6564472;1;[0.546853883565, 0.453146116435]
LogisticRegression__02;648824;1;[0.655859804268, 0.344140195732]
LogisticRegression__02;706870;1;[0.140824725388, 0.859175274612]
LogisticRegression__02;6536654;1;[0.316370277236, 0.683629722764]
LogisticRegression__03;4972477;0;[0.999883689219, 0.000116310781309]
LogisticRegression__03;122776;0;[0.999901575848, 9.8424152194e-05]
LogisticRegression__03;6353954;0;[0.999922774033, 7.72259672807e-05]
LogisticRegression__03;6718446;0;[0.999928925175, 7.10748245002e-05]
LogisticRegression__03;6594278;0;[0.999996953683, 3.04631670214e-06]
LogisticRegression__03;376628;0;[0.996006051958, 0.00399394804236]
LogisticRegression__03;6518589;0;[0.99842595289, 0.00157404711033]
LogisticRegression__03;6686949;0;[0.999933453623, 6.65463772151e-05]
LogisticRegression__03;109670;0;[0.999998122007, 1.87799317073e-06]
LogisticRegression__03;3319821;0;[0.984024040144, 0.0159759598562]
LogisticRegression__03;6624588;0;[0.998898904566, 0.00110109543421]
LogisticRegression__03;6495965;0;[0.943793380659, 0.0562066193408]
LogisticRegression__03;6530438;0;[0.999993086967, 6.91303287326e-06]
LogisticRegression__03;130084;0;[0.999980554686, 1.94453141116e-05]
LogisticRegression__03;3708504;0;[0.999994787135, 5.21286549011e-06]
LogisticRegression__03;6575743;0;[0.998595234655, 0.0014047653455]
LogisticRegression__03;6520546;0;[0.505221924987, 0.494778075013]
LogisticRegression__03;61677;0;[0.999974735777, 2.52642226724e-05]
LogisticRegression__03;6551175;0;[0.999960945568, 3.90544316662e-05]
LogisticRegression__03;6706160;0;[0.999924955028, 7.50449723438e-05]
LogisticRegression__03;6747603;0;[0.999983605606, 1.63943935972e-05]
LogisticRegression__03;6145795;0;[0.999972768243, 2.72317566059e-05]
LogisticRegression__03;6505519;0;[0.99992572665, 7.42733499752e-05]
LogisticRegression__03;2333716;0;[0.99999559414, 4.40585970966e-06]
LogisticRegression__03;5368387;0;[0.999992691581, 7.30841885062e-06]
LogisticRegression__03;6130735;0;[0.997504356962, 0.00249564303761]
LogisticRegression__03;5613353;0;[0.938201941012, 0.0617980589883]
LogisticRegression__03;5777697;0;[0.999792524295, 0.000207475704917]
LogisticRegression__03;3262554;0;[0.968247628114, 0.0317523718861]
LogisticRegression__03;6553442;0;[0.999975865118, 2.41348816392e-05]
LogisticRegression__03;6522078;0;[0.999937652384, 6.23476163954e-05]
LogisticRegression__03;6416387;0;[0.999995354779, 4.64522064811e-06]
LogisticRegression__03;6204218;0;[0.852724118643, 0.147275881357]
LogisticRegression__03;6405708;0;[0.986945121306, 0.0130548786942]
LogisticRegression__03;3381861;0;[0.99999521528, 4.78472003396e-06]
LogisticRegression__03;7577;0;[0.999918186254, 8.18137459851e-05]
LogisticRegression__03;6289727;0;[0.999994772688, 5.22731202699e-06]
LogisticRegression__03;3714851;0;[0.999991726961, 8.27303940194e-06]
LogisticRegression__03;2866798;0;[0.999980086386, 1.9913613722e-05]
LogisticRegression__03;6580918;1;[0.0500849752042, 0.949915024796]
LogisticRegression__03;6310138;0;[0.999972662706, 2.7337294041e-05]
LogisticRegression__03;6554349;0;[0.950416737821, 0.0495832621787]
LogisticRegression__03;52619;0;[0.963690456187, 0.0363095438131]
LogisticRegression__03;3454596;0;[0.999955658036, 4.43419638869e-05]
LogisticRegression__03;4851753;0;[0.999973549562, 2.64504380942e-05]
LogisticRegression__03;6402587;0;[0.999981604185, 1.83958153802e-05]
LogisticRegression__03;6409496;0;[0.971831948045, 0.0281680519554]
LogisticRegression__03;6555834;0;[0.915650596962, 0.0843494030382]
LogisticRegression__03;2751978;0;[0.999990906401, 9.0935986755e-06]
