MLPClassifier__08;6797764;0;[0.999865932192, 0.000134067807579]
MLPClassifier__08;6575668;0;[1.0, 1.73094340106e-14]
MLPClassifier__08;3409769;0;[0.993146832291, 0.00685316770912]
MLPClassifier__08;6490102;0;[0.674357775384, 0.325642224616]
MLPClassifier__08;5170987;1;[0.0232112914094, 0.976788708591]
MLPClassifier__08;184018;0;[0.536125589255, 0.463874410745]
MLPClassifier__08;6006617;0;[0.999999999973, 2.65044476897e-11]
MLPClassifier__08;6477313;0;[0.877461953416, 0.122538046584]
MLPClassifier__08;6539702;0;[0.999999999999, 1.02452216558e-12]
MLPClassifier__08;5817749;0;[1.0, 6.89963105036e-15]
MLPClassifier__08;5533122;0;[0.997167651145, 0.00283234885532]
MLPClassifier__08;4401729;0;[0.999050153179, 0.000949846820735]
MLPClassifier__08;6248850;0;[0.999999999999, 5.24768803324e-13]
MLPClassifier__08;6583917;0;[0.980264395194, 0.0197356048064]
MLPClassifier__08;4171972;0;[0.998934929273, 0.00106507072698]
MLPClassifier__08;23798;0;[0.999999975416, 2.4584043931e-08]
MLPClassifier__08;305158;0;[0.999993200544, 6.79945550717e-06]
MLPClassifier__08;6323855;0;[0.999239480831, 0.000760519169307]
MLPClassifier__08;44752;0;[0.527975748518, 0.472024251482]
MLPClassifier__08;6699089;0;[0.996677466558, 0.00332253344205]
MLPClassifier__08;6313827;0;[0.999999277896, 7.22103798337e-07]
MLPClassifier__08;6417346;0;[1.0, 1.09728554216e-13]
MLPClassifier__08;5711258;0;[0.999999805259, 1.94740808183e-07]
MLPClassifier__08;4373230;0;[0.98313206857, 0.0168679314297]
MLPClassifier__08;611014;0;[1.0, 5.60732647407e-14]
MLPClassifier__08;6268191;0;[0.920308574644, 0.0796914253565]
MLPClassifier__08;26716;0;[0.997892294398, 0.00210770560183]
MLPClassifier__08;6499049;0;[1.0, 1.33647642197e-20]
MLPClassifier__08;6377939;0;[0.99983758648, 0.000162413519621]
MLPClassifier__08;6135987;1;[0.601345440914, 0.398654559086]
MLPClassifier__08;197593;0;[0.999999796901, 2.03098881383e-07]
MLPClassifier__08;6407561;0;[0.964154847616, 0.0358451523837]
MLPClassifier__08;253007;0;[0.737131835206, 0.262868164794]
MLPClassifier__08;6419203;0;[0.108075584987, 0.891924415013]
MLPClassifier__08;3875443;0;[0.999999959624, 4.03764544853e-08]
MLPClassifier__08;6505326;0;[0.99999865507, 1.34493013894e-06]
MLPClassifier__08;6544484;0;[0.996339573209, 0.00366042679052]
MLPClassifier__08;151644;0;[0.999531283546, 0.000468716453665]
MLPClassifier__08;38778;0;[0.944382668329, 0.0556173316712]
MLPClassifier__08;6448142;0;[0.334475200885, 0.665524799115]
MLPClassifier__08;6478710;0;[0.999446839435, 0.000553160565378]
MLPClassifier__08;6640516;0;[0.989664370479, 0.0103356295211]
MLPClassifier__08;1818401;0;[0.999974021204, 2.59787960458e-05]
MLPClassifier__08;347660;0;[0.998397029101, 0.00160297089881]
MLPClassifier__08;4830076;0;[0.999672983386, 0.000327016613651]
MLPClassifier__08;6585816;0;[0.999999999975, 2.53705871356e-11]
MLPClassifier__08;4883889;0;[0.998999842922, 0.00100015707762]
MLPClassifier__08;6454842;0;[0.995826965565, 0.00417303443537]
MLPClassifier__08;4248466;0;[0.999999815875, 1.84125448717e-07]
MLPClassifier__08;6616865;1;[0.454523821651, 0.545476178349]
MLPClassifier__08;5405288;0;[0.996924092529, 0.0030759074708]
MLPClassifier__08;6528196;0;[0.999999999885, 1.15121079617e-10]
MLPClassifier__08;6412520;0;[0.877885216665, 0.122114783335]
MLPClassifier__08;6595277;0;[0.69929578616, 0.30070421384]
MLPClassifier__08;6589901;0;[0.999986772751, 1.32272491937e-05]
MLPClassifier__08;1904228;0;[0.999717270674, 0.000282729325805]
MLPClassifier__08;6573709;0;[0.999999995745, 4.25532314249e-09]
MLPClassifier__08;1403041;0;[0.701568078666, 0.298431921334]
MLPClassifier__08;6661388;1;[0.0796823092612, 0.920317690739]
MLPClassifier__08;1855684;0;[0.999997031241, 2.96875853287e-06]
MLPClassifier__08;6351060;0;[0.99959700245, 0.000402997550491]
MLPClassifier__08;6403967;0;[0.868978092187, 0.131021907813]
MLPClassifier__08;6190868;0;[0.999999977696, 2.2303918295e-08]
MLPClassifier__08;6612834;0;[0.769662583238, 0.230337416762]
MLPClassifier__08;6143953;0;[0.999999931631, 6.83694588972e-08]
MLPClassifier__08;3438717;0;[0.858594045406, 0.141405954594]
MLPClassifier__08;5261636;0;[0.999988110262, 1.18897379968e-05]
MLPClassifier__08;6606795;0;[1.0, 1.06317620515e-15]
MLPClassifier__08;6578615;0;[0.999267195724, 0.000732804275657]
MLPClassifier__08;6667394;0;[0.999580777602, 0.000419222398321]
MLPClassifier__08;693351;0;[0.999731338661, 0.000268661338654]
MLPClassifier__08;6560094;0;[1.0, 1.43159885443e-17]
MLPClassifier__08;5653129;0;[0.999999933876, 6.61237194967e-08]
MLPClassifier__08;6402816;0;[0.999999999997, 3.34556006842e-12]
MLPClassifier__08;6556598;0;[0.905511128354, 0.0944888716458]
MLPClassifier__08;6586216;0;[0.999169880384, 0.000830119616183]
MLPClassifier__08;5701728;0;[0.999999947777, 5.22226721093e-08]
MLPClassifier__08;6579311;0;[0.830048029237, 0.169951970763]
MLPClassifier__08;6651633;0;[0.993241799663, 0.0067582003374]
MLPClassifier__08;584875;0;[0.999999817131, 1.82869100323e-07]
MLPClassifier__08;6563128;0;[0.999999953655, 4.63454215822e-08]
MLPClassifier__08;6474789;0;[0.989691022682, 0.0103089773177]
MLPClassifier__08;6558941;0;[0.99999999893, 1.06965337839e-09]
MLPClassifier__08;58940;0;[0.998798551309, 0.00120144869127]
MLPClassifier__08;6464747;0;[0.999226037665, 0.000773962334605]
MLPClassifier__08;226699;0;[1.0, 6.67867586051e-29]
MLPClassifier__08;6224144;0;[0.999856762972, 0.000143237027837]
MLPClassifier__08;6557656;0;[0.999999980428, 1.95723386826e-08]
MLPClassifier__08;4366329;0;[0.945182416636, 0.0548175833642]
MLPClassifier__08;5891654;0;[0.970095239445, 0.0299047605547]
MLPClassifier__08;1318560;0;[0.999999642478, 3.57522092297e-07]
MLPClassifier__08;3061039;0;[0.999851875538, 0.000148124461623]
MLPClassifier__08;6187109;0;[0.997402745731, 0.0025972542692]
MLPClassifier__08;2576528;0;[0.867647350417, 0.132352649583]
MLPClassifier__08;6378153;0;[0.999999999992, 8.48243339095e-12]
MLPClassifier__08;4664892;0;[0.997128346149, 0.00287165385123]
MLPClassifier__08;6601724;0;[0.99986166321, 0.000138336790096]
MLPClassifier__08;406478;0;[0.998895013266, 0.00110498673391]
MLPClassifier__08;2118821;0;[0.99181865831, 0.00818134169016]
MLPClassifier__08;6483014;0;[0.999999999988, 1.17833744877e-11]
MLPClassifier__08;6525673;0;[0.999999999983, 1.72759053085e-11]
MLPClassifier__08;6739629;0;[0.999999999883, 1.16599374884e-10]
MLPClassifier__08;6428885;0;[0.758217299492, 0.241782700508]
MLPClassifier__08;6598511;0;[0.999829909062, 0.000170090938243]
MLPClassifier__08;2725026;0;[1.0, 3.925742283e-19]
MLPClassifier__08;4197908;0;[0.999992393159, 7.6068406414e-06]
MLPClassifier__08;6515693;0;[0.999953476996, 4.6523003987e-05]
MLPClassifier__08;6566846;0;[0.999781874754, 0.000218125245816]
MLPClassifier__08;6572064;0;[0.999999999376, 6.23599251244e-10]
MLPClassifier__08;185679;0;[0.998977070368, 0.00102292963229]
MLPClassifier__08;2360125;0;[0.99999349104, 6.50896021624e-06]
MLPClassifier__08;9317;0;[0.978614839864, 0.0213851601364]
MLPClassifier__08;1749941;0;[0.999999812917, 1.87082660836e-07]
MLPClassifier__08;6248681;0;[0.999999999474, 5.26163711783e-10]
MLPClassifier__08;6561594;0;[1.0, 2.7906357248e-14]
MLPClassifier__08;6314842;0;[0.992807246374, 0.00719275362621]
MLPClassifier__08;5521130;0;[0.797887298399, 0.202112701601]
MLPClassifier__08;6464189;0;[0.999999226871, 7.73128522111e-07]
MLPClassifier__08;6130150;0;[0.968920827558, 0.0310791724424]
MLPClassifier__08;6514975;0;[0.999999916797, 8.32032615628e-08]
MLPClassifier__08;6577080;0;[0.997684867115, 0.00231513288535]
MLPClassifier__08;6484330;0;[0.999999965433, 3.45674633222e-08]
MLPClassifier__08;3747889;0;[0.999999999999, 8.55798159649e-13]
MLPClassifier__08;6345990;0;[0.999999999996, 3.50103295902e-12]
MLPClassifier__08;6131867;0;[0.44256072845, 0.55743927155]
MLPClassifier__08;28725;0;[0.999989948536, 1.00514635875e-05]
MLPClassifier__08;6633384;0;[0.99999999994, 6.01277288115e-11]
MLPClassifier__08;6469089;0;[0.975577471339, 0.0244225286606]
MLPClassifier__08;6569329;0;[0.877007411634, 0.122992588366]
MLPClassifier__08;6487964;0;[0.999964264533, 3.57354668415e-05]
MLPClassifier__08;6539448;0;[0.999999864578, 1.35421637582e-07]
MLPClassifier__08;4270037;0;[0.99852044835, 0.0014795516501]
MLPClassifier__08;6565335;0;[0.554915714993, 0.445084285007]
MLPClassifier__08;6289769;0;[0.999999999978, 2.22581242413e-11]
MLPClassifier__08;6156157;0;[0.99919459473, 0.000805405269861]
MLPClassifier__08;5551485;0;[0.999999999998, 2.44480069137e-12]
MLPClassifier__08;6313093;0;[0.999999217419, 7.8258111162e-07]
MLPClassifier__08;6028055;0;[0.999999977941, 2.20591172457e-08]
MLPClassifier__08;6657766;0;[1.0, 7.39110787297e-15]
MLPClassifier__08;6572724;0;[0.999852188313, 0.000147811686602]
MLPClassifier__08;6636240;0;[0.999999697031, 3.02969292007e-07]
MLPClassifier__08;6236008;0;[0.977844270413, 0.022155729587]
MLPClassifier__08;2161344;0;[0.999986436145, 1.35638547298e-05]
MLPClassifier__08;2694470;0;[0.996092188524, 0.0039078114756]
MLPClassifier__08;6571485;0;[0.99979204981, 0.00020795019016]
MLPClassifier__09;6608387;1;[0.269188652426, 0.730811347574]
MLPClassifier__09;6524068;1;[0.603425810138, 0.396574189862]
MLPClassifier__09;5600659;1;[0.893678520539, 0.106321479461]
MLPClassifier__09;6683046;1;[0.44967313257, 0.55032686743]
MLPClassifier__09;6671067;1;[0.0273531930933, 0.972646806907]
MLPClassifier__09;2096065;1;[0.706584487152, 0.293415512848]
MLPClassifier__09;28901;0;[0.999981886206, 1.81137942315e-05]
MLPClassifier__09;6518046;1;[0.297145996576, 0.702854003424]
MLPClassifier__09;5170038;0;[0.956065694087, 0.043934305913]
MLPClassifier__09;6473860;0;[0.744875434887, 0.255124565113]
MLPClassifier__09;3804844;0;[0.901676360144, 0.0983236398555]
MLPClassifier__09;5732037;0;[0.998093807765, 0.00190619223498]
MLPClassifier__09;4784319;0;[0.456594236095, 0.543405763905]
MLPClassifier__09;6572550;0;[0.969063697496, 0.030936302504]
MLPClassifier__09;6520267;0;[0.99998894271, 1.10572899994e-05]
MLPClassifier__09;6560181;0;[0.945722188732, 0.0542778112678]
MLPClassifier__09;5899894;0;[0.999334864865, 0.000665135134713]
MLPClassifier__09;6435217;0;[0.970483239054, 0.0295167609457]
MLPClassifier__09;2447750;0;[1.0, 4.88357680478e-16]
MLPClassifier__09;309348;0;[0.999997124551, 2.87544894335e-06]
MLPClassifier__09;5170914;1;[0.27286971275, 0.72713028725]
MLPClassifier__09;6573392;0;[0.999987336351, 1.26636494049e-05]
MLPClassifier__09;434773;0;[0.789027934053, 0.210972065947]
MLPClassifier__09;1428638;0;[0.991204074319, 0.00879592568053]
MLPClassifier__09;6543145;1;[0.0801945471467, 0.919805452853]
MLPClassifier__09;6466867;0;[0.999999462256, 5.37744403388e-07]
MLPClassifier__09;6498144;0;[0.967112024433, 0.0328879755667]
MLPClassifier__09;92975;0;[0.974884728933, 0.025115271067]
MLPClassifier__09;175441;0;[0.999944115945, 5.5884055088e-05]
MLPClassifier__09;4164220;0;[0.617514028671, 0.382485971329]
MLPClassifier__09;6145048;0;[0.995039314192, 0.00496068580849]
MLPClassifier__09;6531667;0;[0.999999968138, 3.18619599314e-08]
MLPClassifier__09;6226522;0;[0.976541999822, 0.0234580001784]
MLPClassifier__09;6433011;0;[0.998829219038, 0.00117078096245]
MLPClassifier__09;6577382;0;[0.999855925818, 0.000144074181721]
MLPClassifier__09;6431853;0;[0.755861256274, 0.244138743726]
MLPClassifier__09;6420021;0;[0.818363151143, 0.181636848857]
MLPClassifier__09;6387248;0;[0.86437066156, 0.13562933844]
MLPClassifier__09;6644596;0;[0.735215458814, 0.264784541186]
MLPClassifier__09;6580039;0;[0.993913125001, 0.00608687499911]
MLPClassifier__09;6400783;0;[0.936576528133, 0.0634234718675]
MLPClassifier__09;6523132;0;[0.418766367766, 0.581233632234]
MLPClassifier__09;6300845;0;[0.978559340892, 0.0214406591083]
MLPClassifier__09;34206;0;[0.966489365334, 0.0335106346657]
MLPClassifier__09;6712383;0;[1.0, 2.57555122805e-13]
MLPClassifier__09;6242502;0;[0.998458718615, 0.00154128138473]
MLPClassifier__09;6301464;0;[0.981128925263, 0.018871074737]
MLPClassifier__09;4896091;0;[0.956641158518, 0.0433588414824]
MLPClassifier__09;6230690;0;[0.998796021525, 0.00120397847453]
MLPClassifier__09;6573985;0;[0.998563108978, 0.00143689102184]
MLPClassifier__09;6126635;0;[0.999243668151, 0.000756331849436]
MLPClassifier__09;6272466;0;[0.999999168261, 8.31738688185e-07]
MLPClassifier__09;6488311;0;[0.994496568559, 0.00550343144072]
MLPClassifier__09;6284302;0;[0.999999572403, 4.27596716391e-07]
MLPClassifier__09;240830;0;[0.99999997928, 2.07203900792e-08]
MLPClassifier__09;6711704;0;[0.993066509351, 0.00693349064908]
MLPClassifier__09;6314912;0;[0.932455512061, 0.0675444879395]
MLPClassifier__09;6443699;0;[0.999997109771, 2.89022890445e-06]
MLPClassifier__09;2708827;0;[0.741366714803, 0.258633285197]
MLPClassifier__09;6488379;0;[0.999871277529, 0.000128722471223]
MLPClassifier__09;4101087;0;[0.999999999992, 7.59094707206e-12]
MLPClassifier__09;2683382;0;[0.997392324699, 0.00260767530089]
MLPClassifier__09;6009356;0;[0.999999989954, 1.00461920985e-08]
MLPClassifier__09;5664105;0;[0.992623569789, 0.00737643021098]
MLPClassifier__09;6531399;0;[0.847830441477, 0.152169558523]
MLPClassifier__09;1929448;0;[0.998861766881, 0.00113823311932]
MLPClassifier__09;6510241;0;[0.937048828102, 0.062951171898]
MLPClassifier__09;6400000;0;[0.907460592073, 0.0925394079269]
MLPClassifier__09;492797;0;[0.993572579947, 0.006427420053]
MLPClassifier__09;6543503;0;[1.0, 4.55661268449e-14]
MLPClassifier__09;5520338;0;[0.661881972777, 0.338118027223]
MLPClassifier__09;6529097;0;[0.981539322149, 0.0184606778512]
MLPClassifier__09;19503;0;[0.999990149894, 9.85010568323e-06]
MLPClassifier__09;6657797;0;[0.994476545177, 0.00552345482291]
MLPClassifier__09;6417362;0;[0.999997980813, 2.01918729176e-06]
MLPClassifier__09;5245267;0;[0.999987526968, 1.24730318094e-05]
MLPClassifier__09;6498934;0;[1.0, 1.23190800144e-22]
MLPClassifier__09;3678357;0;[0.999405923359, 0.000594076641202]
MLPClassifier__09;50301;0;[0.97660388841, 0.0233961115896]
MLPClassifier__09;6327869;0;[0.940493665281, 0.0595063347193]
MLPClassifier__09;6326661;0;[0.992029342852, 0.00797065714751]
MLPClassifier__09;6442207;0;[0.997525558013, 0.00247444198669]
MLPClassifier__09;6444949;0;[0.984952308601, 0.0150476913987]
MLPClassifier__09;6336490;0;[0.999183193562, 0.000816806438296]
MLPClassifier__09;6211501;0;[0.933532082672, 0.0664679173278]
MLPClassifier__09;6476887;0;[0.985776667162, 0.0142233328382]
MLPClassifier__09;6402310;0;[0.982498283146, 0.017501716854]
MLPClassifier__09;6559416;0;[0.999963400638, 3.65993620891e-05]
MLPClassifier__09;6566943;0;[0.996558757346, 0.00344124265445]
MLPClassifier__09;5964615;0;[0.998452740817, 0.00154725918327]
MLPClassifier__09;6589112;0;[0.984152451476, 0.015847548524]
MLPClassifier__09;4411376;0;[0.999181976813, 0.000818023186786]
MLPClassifier__09;2928410;0;[1.0, 2.24786866714e-26]
MLPClassifier__09;396737;0;[0.987138105979, 0.0128618940206]
MLPClassifier__09;6533584;0;[0.999999999733, 2.66724893068e-10]
MLPClassifier__09;583085;0;[0.999990185387, 9.81461310376e-06]
MLPClassifier__09;3591982;0;[0.999928599349, 7.14006505608e-05]
MLPClassifier__09;5546302;0;[0.973983267382, 0.0260167326185]
MLPClassifier__09;6569132;0;[0.365385089812, 0.634614910188]
MLPClassifier__09;6355354;0;[0.999468180702, 0.00053181929776]
MLPClassifier__09;6564484;0;[0.769672883842, 0.230327116158]
MLPClassifier__09;3922997;0;[0.999586004633, 0.000413995367254]
MLPClassifier__09;6023657;0;[0.999659604193, 0.000340395806514]
MLPClassifier__09;6405143;0;[0.383549259565, 0.616450740435]
MLPClassifier__09;480163;0;[0.99646198474, 0.00353801526014]
MLPClassifier__09;6602125;0;[0.990811509343, 0.0091884906574]
MLPClassifier__09;6082941;0;[1.0, 2.17722933728e-14]
MLPClassifier__09;6546068;0;[0.999905822372, 9.417762764e-05]
MLPClassifier__09;5642205;0;[0.998264091277, 0.00173590872282]
MLPClassifier__09;6440789;0;[0.991703158551, 0.00829684144895]
MLPClassifier__09;3674661;0;[0.999552745693, 0.000447254307409]
MLPClassifier__09;6556947;0;[0.999964337689, 3.56623108625e-05]
MLPClassifier__09;6449121;0;[0.999995343734, 4.65626649295e-06]
MLPClassifier__09;6538182;0;[0.99999998339, 1.66102750397e-08]
MLPClassifier__09;6369621;0;[0.856702651727, 0.143297348273]
MLPClassifier__09;6273253;1;[0.13412785804, 0.86587214196]
MLPClassifier__09;6717341;0;[0.91611455952, 0.08388544048]
MLPClassifier__09;6589630;0;[0.998620491896, 0.00137950810404]
MLPClassifier__09;4551709;0;[0.999998768261, 1.23173918931e-06]
MLPClassifier__09;5742503;0;[0.94113333388, 0.0588666661204]
MLPClassifier__09;6579383;0;[0.49692780406, 0.50307219594]
MLPClassifier__09;6408208;0;[0.999977901592, 2.20984084536e-05]
MLPClassifier__09;4922905;0;[0.996717801404, 0.00328219859553]
MLPClassifier__09;2154955;0;[0.237874339686, 0.762125660314]
MLPClassifier__09;6430282;0;[0.996672149725, 0.00332785027528]
MLPClassifier__09;6485231;0;[0.960156105734, 0.0398438942659]
MLPClassifier__09;3738856;0;[1.0, 3.60753248339e-15]
MLPClassifier__09;6401189;0;[0.997735738303, 0.00226426169672]
MLPClassifier__09;6486369;0;[0.999809014161, 0.000190985839213]
MLPClassifier__09;6305948;0;[0.961463789516, 0.0385362104839]
MLPClassifier__09;5343437;0;[0.954348119811, 0.0456518801894]
MLPClassifier__09;6559121;0;[0.999999997758, 2.24168225261e-09]
MLPClassifier__09;2762702;0;[0.999309103044, 0.000690896955669]
MLPClassifier__09;6563140;0;[0.999999999789, 2.11267888085e-10]
MLPClassifier__09;5669226;0;[0.998463925412, 0.00153607458799]
MLPClassifier__09;79855;1;[0.597070936573, 0.402929063427]
MLPClassifier__09;1092078;0;[0.658002730703, 0.341997269297]
MLPClassifier__09;5792377;0;[0.999999998246, 1.75367857044e-09]
MLPClassifier__09;4572424;0;[1.0, 5.82483569781e-20]
MLPClassifier__09;1990352;0;[0.905338399769, 0.0946616002307]
MLPClassifier__09;6132829;0;[0.999972128852, 2.78711479013e-05]
MLPClassifier__09;6529558;0;[1.0, 1.53219312205e-14]
MLPClassifier__09;4356607;0;[0.997455342235, 0.00254465776465]
MLPClassifier__09;6722794;0;[0.188325305099, 0.811674694901]
MLPClassifier__09;5883648;0;[0.999269148231, 0.000730851769422]
MLPClassifier__09;6591887;0;[0.999999998887, 1.11259765409e-09]
MLPClassifier__09;6614772;0;[1.0, 6.10439122224e-15]
MLPClassifier__09;6416622;0;[0.98747086133, 0.0125291386703]
MLPClassifier__09;6576693;0;[0.999919086293, 8.09137074333e-05]
MLPClassifier__09;6458251;0;[0.927392422987, 0.0726075770133]
MLPClassifier__09;145771;0;[0.998447558994, 0.00155244100552]
MLPClassifier__09;6700375;0;[0.972740619304, 0.0272593806964]
MLPClassifier__09;6614534;0;[0.989301809029, 0.0106981909707]
MLPClassifier__09;6467592;0;[0.94822361716, 0.0517763828404]
MLPClassifier__09;2631141;0;[0.955763486841, 0.0442365131591]
MLPClassifier__09;108261;0;[0.330344848742, 0.669655151258]
MLPClassifier__09;6304777;0;[0.979519994431, 0.0204800055694]
MLPClassifier__09;126503;0;[1.0, 3.78000020852e-25]
MLPClassifier__09;2698878;0;[0.989793212737, 0.0102067872627]
MLPClassifier__09;36288;0;[0.990156520162, 0.0098434798378]
MLPClassifier__09;6268626;0;[0.998563962076, 0.00143603792434]
MLPClassifier__09;6586052;0;[0.704927197511, 0.295072802489]
MLPClassifier__09;1051263;0;[0.995377548145, 0.00462245185513]
MLPClassifier__09;6454640;0;[0.995831346767, 0.00416865323328]
MLPClassifier__09;6401957;0;[0.999999992625, 7.37502412938e-09]
MLPClassifier__09;6544914;0;[0.997074000065, 0.00292599993451]
MLPClassifier__09;1109013;0;[0.999999999983, 1.70033353615e-11]
MLPClassifier__09;6473612;0;[0.99335683485, 0.00664316515011]
MLPClassifier__09;6718104;0;[0.999791197102, 0.000208802897898]
MLPClassifier__09;6430877;0;[0.998503052018, 0.0014969479823]
MLPClassifier__09;6168764;1;[0.213238285397, 0.786761714603]
MLPClassifier__09;6658291;0;[0.999729111646, 0.000270888354007]
MLPClassifier__09;2404059;0;[0.961042735211, 0.0389572647889]
MLPClassifier__09;5323516;0;[0.998316394983, 0.00168360501741]
MLPClassifier__09;29380;0;[0.995027230231, 0.00497276976905]
MLPClassifier__09;496919;0;[0.999998155505, 1.84449530393e-06]
MLPClassifier__09;6541759;0;[0.983657798318, 0.0163422016822]
MLPClassifier__09;2734024;0;[0.995536947951, 0.00446305204886]
MLPClassifier__09;5669351;0;[0.999999964513, 3.54873172391e-08]
MLPClassifier__09;6566581;0;[0.979998360614, 0.0200016393864]
MLPClassifier__09;4169202;0;[0.997451960745, 0.00254803925459]
MLPClassifier__09;6621499;0;[0.999999998546, 1.45378074411e-09]
MLPClassifier__09;6474372;0;[0.991124574169, 0.00887542583127]
MLPClassifier__09;85583;0;[0.853866768439, 0.146133231561]
MLPClassifier__09;4791252;0;[0.988170808557, 0.011829191443]
MLPClassifier__09;5474656;0;[0.827774871722, 0.172225128278]
MLPClassifier__09;773344;0;[0.999139018979, 0.000860981020527]
MLPClassifier__09;6560329;0;[0.973973305083, 0.0260266949168]
MLPClassifier__09;339230;0;[0.954631002416, 0.0453689975845]
MLPClassifier__09;6145238;0;[0.989232992376, 0.0107670076241]
MLPClassifier__09;2451293;0;[0.999999999878, 1.21664707938e-10]
MLPClassifier__09;5727061;0;[0.997726766824, 0.00227323317558]
MLPClassifier__09;6531242;0;[0.993082656512, 0.00691734348764]
MLPClassifier__09;6559691;0;[0.905292127863, 0.0947078721371]
MLPClassifier__09;2711472;0;[0.658275018795, 0.341724981205]
MLPClassifier__09;5494617;0;[0.998053376717, 0.00194662328331]
MLPClassifier__09;1072628;0;[0.904962045451, 0.0950379545492]
MLPClassifier__09;1919179;0;[0.999970608058, 2.93919420403e-05]
MLPClassifier__09;6467814;0;[0.954507092799, 0.0454929072014]
MLPClassifier__09;6581322;0;[0.479439832017, 0.520560167983]
MLPClassifier__09;6585835;0;[0.999900557217, 9.94427827685e-05]
MLPClassifier__09;4830660;0;[0.410293904256, 0.589706095744]
MLPClassifier__09;6371807;0;[0.979892503287, 0.0201074967128]
MLPClassifier__09;1313160;0;[0.844370055197, 0.155629944803]
MLPClassifier__09;4505167;0;[1.0, 6.8689316614e-77]
MLPClassifier__09;6151003;0;[0.976211046441, 0.0237889535592]
MLPClassifier__09;4322116;0;[0.999893423684, 0.000106576315897]
MLPClassifier__09;66781;0;[0.986659543208, 0.0133404567917]
MLPClassifier__09;6134357;0;[0.996290171791, 0.00370982820907]
MLPClassifier__09;6187749;0;[0.999530342198, 0.000469657801679]
MLPClassifier__09;6512380;1;[0.315895149869, 0.684104850131]
MLPClassifier__09;122634;0;[0.971961997228, 0.0280380027722]
MLPClassifier__09;1556729;0;[0.992420626257, 0.00757937374292]
MLPClassifier__09;6703816;0;[0.894548648017, 0.105451351983]
MLPClassifier__09;5223642;0;[0.998598640282, 0.0014013597184]
MLPClassifier__09;6572778;0;[0.996029580553, 0.0039704194467]
MLPClassifier__09;2650925;0;[1.0, 1.42716762362e-21]
MLPClassifier__09;6367587;0;[0.999994860787, 5.13921284296e-06]
MLPClassifier__09;6570053;0;[0.999999999708, 2.91506350503e-10]
MLPClassifier__09;120032;0;[0.929329538577, 0.0706704614226]
MLPClassifier__09;6523086;0;[0.999467638953, 0.000532361047291]
MLPClassifier__09;124595;0;[0.98183193378, 0.0181680662199]
MLPClassifier__09;6315198;1;[0.276519245618, 0.723480754382]
MLPClassifier__09;2176766;0;[0.997800467461, 0.00219953253935]
MLPClassifier__09;5691733;0;[0.934874923834, 0.0651250761657]
MLPClassifier__09;2953778;0;[0.999999903557, 9.64432673292e-08]
MLPClassifier__09;6698098;0;[0.999118150312, 0.000881849687839]
MLPClassifier__09;1130326;0;[0.998426216967, 0.00157378303298]
MLPClassifier__09;6564527;0;[1.0, 2.25324422674e-17]
MLPClassifier__09;6584159;0;[0.999898738631, 0.000101261369121]
MLPClassifier__09;6261486;0;[0.998999431949, 0.00100056805126]
MLPClassifier__09;504370;0;[0.978661225217, 0.0213387747829]
MLPClassifier__09;510076;0;[0.975451307887, 0.0245486921132]
MLPClassifier__09;6328492;0;[0.99999993812, 6.18795509328e-08]
MLPClassifier__09;6425181;0;[0.942561327602, 0.0574386723981]
MLPClassifier__09;6337837;0;[0.745779556528, 0.254220443472]
MLPClassifier__09;5562258;0;[0.943824844425, 0.0561751555746]
MLPClassifier__09;58798;0;[1.0, 1.5375077885e-19]
MLPClassifier__09;5767958;0;[0.951816543428, 0.0481834565723]
MLPClassifier__09;6260157;0;[0.999998646467, 1.35353268911e-06]
MLPClassifier__09;6283724;0;[0.669877133841, 0.330122866159]
MLPClassifier__09;6157208;0;[0.999420572827, 0.00057942717318]
MLPClassifier__09;5808947;0;[0.983942386086, 0.0160576139144]
MLPClassifier__09;6584079;0;[0.992296523569, 0.00770347643081]
MLPClassifier__09;2397820;0;[0.82741471938, 0.17258528062]
MLPClassifier__09;6213468;0;[0.960532790777, 0.0394672092232]
MLPClassifier__09;6139009;0;[0.999295669882, 0.000704330117732]
MLPClassifier__09;5423577;0;[0.998291529689, 0.00170847031087]
MLPClassifier__09;6408335;0;[0.999654898588, 0.00034510141157]
MLPClassifier__09;6448944;0;[0.99974008577, 0.000259914229696]
MLPClassifier__09;6305027;0;[0.999953212194, 4.67878056379e-05]
MLPClassifier__09;256996;0;[0.993479832029, 0.0065201679715]
MLPClassifier__09;5933378;0;[0.884355725432, 0.115644274568]
MLPClassifier__09;94030;0;[0.997908426801, 0.00209157319939]
MLPClassifier__09;6284066;0;[0.998115913523, 0.0018840864774]
MLPClassifier__09;1089987;0;[0.999826234697, 0.000173765302718]
MLPClassifier__09;6528444;0;[0.99999959268, 4.07319510033e-07]
MLPClassifier__09;6670051;0;[0.99999905249, 9.47510366142e-07]
MLPClassifier__09;6339007;0;[0.996490572665, 0.00350942733453]
MLPClassifier__09;4392202;0;[0.655216825424, 0.344783174576]
MLPClassifier__09;4416289;0;[0.999999733558, 2.66441784346e-07]
MLPClassifier__09;1298775;0;[0.997515946093, 0.00248405390744]
MLPClassifier__09;2470060;0;[0.998149982247, 0.00185001775253]
MLPClassifier__09;990418;0;[0.998945477458, 0.00105452254205]
MLPClassifier__09;6352512;0;[0.999825872723, 0.000174127276867]
