Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1
3709052|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.2222222222222222|0.0|0.0
8560730|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0
1288648|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.4
6649393|0.0|0.0|0.0|0.0|0.0|0.0|0.873015873015873|0.015873015873015872|0.0|0.015873015873015872|0.0|0.0|0.06349206349206349|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015873015873015872|0.0|0.0|0.015873015873015872
8290954|0.30303030303030304|0.030303030303030304|0.0|0.0|0.06060606060606061|0.0|0.2727272727272727|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.0|0.21212121212121213
8495213|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8541827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.2
3187525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6677354|0.36363636363636365|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.21212121212121213|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.0|0.18181818181818182|0.030303030303030304|0.0
6305948|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.25
6657968|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.391304347826087|0.0|0.2608695652173913|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.30434782608695654|0.0|0.043478260869565216
6783739|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3714249|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6696522|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.35|0.0|0.25|0.0|0.0|0.0|0.0|0.05|0.0|0.0|0.3|0.05|0.0
7979976|0.42857142857142855|0.0|0.0|0.0|0.0|0.0|0.02040816326530612|0.0|0.0|0.04081632653061224|0.02040816326530612|0.0|0.1836734693877551|0.0|0.08163265306122448|0.0|0.02040816326530612|0.0|0.0|0.02040816326530612|0.0|0.02040816326530612|0.10204081632653061|0.04081632653061224|0.02040816326530612
6700710|0.7916666666666666|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.08333333333333333
1181483|0.3|0.0|0.0|0.0|0.025|0.0|0.025|0.0|0.0|0.025|0.025|0.0|0.3|0.0|0.05|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.075|0.0|0.15
7782838|0.0|0.0|0.0|0.0|0.0|0.0|0.7659574468085106|0.02127659574468085|0.0|0.0|0.0|0.0|0.10638297872340426|0.0|0.0425531914893617|0.0|0.02127659574468085|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.02127659574468085|0.0
1831734|0.5161290322580645|0.0|0.03225806451612903|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.45161290322580644|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6340437|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.19047619047619047|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23809523809523808|0.0|0.14285714285714285
8577260|0.0|0.0|0.0|0.0|0.0|0.0|0.9795918367346939|0.0|0.0|0.02040816326530612|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8590559|0.3055555555555556|0.0|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.0|0.027777777777777776|0.0|0.0|0.16666666666666666|0.0|0.19444444444444445|0.0|0.0|0.0|0.0|0.0|0.027777777777777776|0.027777777777777776|0.19444444444444445|0.0|0.027777777777777776
5415105|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.05|0.0|0.0|0.5|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15|0.0|0.0
7092097|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6663407|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
7963509|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.08333333333333333|0.0|0.08333333333333333|0.08333333333333333|0.0|0.4166666666666667
2830944|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.36363636363636365|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.2727272727272727|0.09090909090909091|0.0
2676702|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0
8403906|0.631578947368421|0.10526315789473684|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10526315789473684|0.0|0.0|0.0|0.05263157894736842
556705|0.0|0.0|0.0|0.0|0.0|0.0|0.9814814814814815|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.018518518518518517|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6372183|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8403092|0.18867924528301888|0.0|0.0|0.05660377358490566|0.018867924528301886|0.0|0.18867924528301888|0.0|0.0|0.018867924528301886|0.0|0.0|0.22641509433962265|0.018867924528301886|0.0|0.03773584905660377|0.03773584905660377|0.018867924528301886|0.05660377358490566|0.0|0.03773584905660377|0.0|0.0|0.0|0.09433962264150944
7490054|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.5
3374116|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3717363|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.2857142857142857
6638465|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.25
5633211|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.1111111111111111
208227|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21428571428571427|0.0|0.5
7770595|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.4117647058823529|0.0|0.29411764705882354|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23529411764705882|0.0|0.0
8418625|0.3584905660377358|0.0|0.0|0.018867924528301886|0.018867924528301886|0.0|0.018867924528301886|0.0|0.0|0.018867924528301886|0.018867924528301886|0.0|0.22641509433962265|0.0|0.03773584905660377|0.0|0.0|0.0|0.0|0.018867924528301886|0.03773584905660377|0.018867924528301886|0.05660377358490566|0.0|0.1509433962264151
8097139|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855
3217993|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4375|0.0|0.3125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0
4658659|0.0|0.0|0.0|0.0|0.0|0.0|0.7777777777777778|0.0|0.0|0.018518518518518517|0.0|0.0|0.07407407407407407|0.0|0.018518518518518517|0.0|0.0|0.0|0.0|0.0|0.0|0.018518518518518517|0.037037037037037035|0.0|0.05555555555555555
7688747|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8397891|0.0|0.0|0.0|0.0|0.0|0.0|0.29411764705882354|0.0|0.0|0.029411764705882353|0.0|0.0|0.17647058823529413|0.0|0.14705882352941177|0.0|0.0|0.0|0.0|0.0|0.0|0.029411764705882353|0.14705882352941177|0.0|0.17647058823529413
7899295|0.2765957446808511|0.02127659574468085|0.0|0.0|0.02127659574468085|0.02127659574468085|0.0425531914893617|0.0|0.0|0.02127659574468085|0.02127659574468085|0.0|0.1276595744680851|0.0|0.1276595744680851|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.14893617021276595|0.0|0.14893617021276595
6215161|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.125
7044529|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.75|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0
6692847|0.10810810810810811|0.013513513513513514|0.0|0.0|0.013513513513513514|0.0|0.4864864864864865|0.0|0.0|0.013513513513513514|0.013513513513513514|0.0|0.08108108108108109|0.0|0.0945945945945946|0.0|0.0|0.0|0.0|0.0|0.013513513513513514|0.013513513513513514|0.10810810810810811|0.0|0.04054054054054054
8170542|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.125|0.0|0.0|0.0|0.125|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
4867130|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.2857142857142857
369339|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6153846153846154|0.07692307692307693|0.0|0.0|0.0|0.15384615384615385|0.15384615384615385
8497623|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0|0.09090909090909091|0.0|0.0|0.36363636363636365|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18181818181818182|0.0|0.0
8385822|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.041666666666666664|0.0|0.0|0.0|0.041666666666666664|0.3333333333333333|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0
8095264|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.5
113518|0.2702702702702703|0.0|0.0|0.0|0.02702702702702703|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.16216216216216217|0.0|0.21621621621621623|0.0|0.0|0.0|0.0|0.0|0.05405405405405406|0.0|0.1891891891891892|0.0|0.05405405405405406
8004014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.18181818181818182|0.09090909090909091|0.2727272727272727
6347550|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8220463|0.2826086956521739|0.0|0.021739130434782608|0.0|0.0|0.0|0.2608695652173913|0.0|0.0|0.043478260869565216|0.0|0.0|0.2608695652173913|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.021739130434782608|0.0|0.0|0.08695652173913043
8207554|0.0|0.0|0.0|0.0|0.0|0.0|0.3125|0.09375|0.0|0.0625|0.0|0.0625|0.1875|0.0|0.09375|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0625|0.0|0.0625
8368304|0.4444444444444444|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.0|0.16666666666666666
6724404|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6807355|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285|0.14285714285714285|0.2857142857142857
7991271|0.0|0.0|0.0|0.0|0.0|0.0|0.7142857142857143|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0
8469725|0.22448979591836735|0.0|0.02040816326530612|0.04081632653061224|0.0|0.0|0.10204081632653061|0.0|0.02040816326530612|0.02040816326530612|0.02040816326530612|0.0|0.22448979591836735|0.0|0.04081632653061224|0.04081632653061224|0.0|0.0|0.02040816326530612|0.02040816326530612|0.0|0.04081632653061224|0.04081632653061224|0.0|0.12244897959183673
2637409|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.2|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.2|0.1|0.0
6609151|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5384615384615384|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0
7993320|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.25|0.5
8490535|0.0|0.0|0.0|0.0|0.0|0.0|0.6060606060606061|0.0|0.06060606060606061|0.0|0.0|0.0|0.12121212121212122|0.0|0.06060606060606061|0.0|0.030303030303030304|0.0|0.0|0.030303030303030304|0.0|0.0|0.09090909090909091|0.0|0.0
8380337|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
4991202|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.14285714285714285|0.0
8039320|0.2571428571428571|0.0|0.0|0.0|0.05714285714285714|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.2571428571428571|0.0|0.17142857142857143|0.0|0.0|0.0|0.0|0.0|0.05714285714285714|0.0|0.17142857142857143|0.0|0.0
8504616|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
5542120|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.1111111111111111
7845967|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.2727272727272727|0.0|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.09090909090909091|0.0|0.36363636363636365
7885467|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8244430|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.3888888888888889|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3888888888888889|0.0|0.0
8347536|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
4405327|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6666666666666666|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6217635|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0
6534051|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
6666162|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8402215|0.8421052631578947|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.05263157894736842
8382974|0.34146341463414637|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.1951219512195122|0.0|0.14634146341463414|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.0|0.17073170731707318|0.024390243902439025|0.07317073170731707
8507258|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.14285714285714285
8551385|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
2798848|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.07142857142857142|0.0|0.0|0.07142857142857142|0.2857142857142857
5491587|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42105263157894735|0.0|0.2631578947368421|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.21052631578947367|0.05263157894736842|0.0
6488957|0.8076923076923077|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.0|0.0|0.15384615384615385
6706594|0.5263157894736842|0.0|0.0|0.0|0.0|0.02631578947368421|0.0|0.0|0.0|0.0|0.0|0.0|0.23684210526315788|0.0|0.07894736842105263|0.0|0.0|0.0|0.0|0.0|0.0|0.02631578947368421|0.07894736842105263|0.0|0.02631578947368421
6698486|0.0|0.0|0.0|0.0|0.0|0.0|0.17647058823529413|0.0|0.0|0.0|0.0|0.058823529411764705|0.23529411764705882|0.0|0.23529411764705882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.29411764705882354|0.0|0.0
8271868|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3737924|0.0|0.0|0.0|0.0|0.0|0.0|0.08|0.0|0.0|0.04|0.0|0.0|0.48|0.0|0.04|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08|0.0|0.28
4505168|0.3548387096774194|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03225806451612903|0.0|0.25806451612903225|0.0|0.16129032258064516|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1935483870967742|0.0|0.0
6824248|0.0|0.0|0.0|0.0|0.0|0.0|0.2647058823529412|0.0|0.0|0.08823529411764706|0.0|0.0|0.20588235294117646|0.0|0.14705882352941177|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.14705882352941177|0.0|0.08823529411764706
6051325|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.3125|0.0|0.125|0.0|0.0625|0.0|0.0|0.0625|0.0|0.0|0.125|0.125|0.0625
7615833|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8046726|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.09090909090909091|0.0|0.0|0.0|0.3181818181818182|0.0|0.22727272727272727|0.0|0.045454545454545456|0.045454545454545456|0.0|0.0|0.0|0.045454545454545456|0.18181818181818182|0.0|0.0
8374554|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
7770587|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285
4100701|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
7368072|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.2|0.6
8529869|0.0|0.0|0.0|0.0|0.0|0.0|0.25925925925925924|0.0|0.0|0.07407407407407407|0.0|0.0|0.18518518518518517|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.2222222222222222|0.0|0.0
6574962|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.08333333333333333|0.0|0.0|0.4166666666666667|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.08333333333333333
8557909|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.42105263157894735|0.0|0.2631578947368421|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3157894736842105|0.0|0.0
1864652|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6885565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5454545454545454|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.0
6751097|0.0|0.0|0.0|0.0|0.0|0.0|0.36|0.04|0.0|0.0|0.0|0.0|0.44|0.0|0.08|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.04|0.0|0.0
6746097|0.0|0.0|0.0|0.0|0.0|0.0|0.8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.06666666666666667
8538017|0.0|0.0|0.0|0.0|0.0|0.0|0.7058823529411765|0.0|0.0|0.0392156862745098|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0196078431372549|0.0|0.0392156862745098|0.0|0.0196078431372549|0.17647058823529413
6641940|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.8333333333333334
6671914|0.37142857142857144|0.0|0.0|0.0|0.0|0.0|0.22857142857142856|0.0|0.0|0.05714285714285714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.02857142857142857|0.0|0.0|0.2857142857142857
3702497|0.37142857142857144|0.0|0.02857142857142857|0.0|0.02857142857142857|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.2571428571428571|0.0|0.08571428571428572|0.0|0.0|0.0|0.0|0.02857142857142857|0.05714285714285714|0.0|0.08571428571428572|0.02857142857142857|0.0
