Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1|A->A_Week2|A->D_Week2|A->E_Week2|A->F_Week2|A->P_Week2|A->V_Week2|D->A_Week2|D->D_Week2|D->E_Week2|D->F_Week2|D->P_Week2|D->V_Week2|E->A_Week2|E->D_Week2|E->E_Week2|E->F_Week2|E->P_Week2|E->V_Week2|F->A_Week2|F->D_Week2|F->E_Week2|F->F_Week2|F->P_Week2|F->V_Week2|P->A_Week2|P->D_Week2|P->E_Week2|P->F_Week2|P->P_Week2|P->V_Week2|V->A_Week2|V->D_Week2|V->E_Week2|V->F_Week2|V->P_Week2|V->V_Week2
8398982|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.45454545454545453|0.0|0.0|0.18181818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2727272727272727|0.0|0.0|0.09090909090909091
8399441|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.041666666666666664|0.0|0.0|0.041666666666666664|0.2916666666666667|0.0|0.20833333333333334|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.25|0.0|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8400898|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8401365|0.3333333333333333|0.0|0.0|0.0|0.047619047619047616|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.0|0.23809523809523808|0.0|0.11904761904761904|0.0|0.0|0.0|0.0|0.0|0.047619047619047616|0.0|0.14285714285714285|0.0|0.047619047619047616|0.39622641509433965|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.018867924528301886|0.0|0.24528301886792453|0.0|0.0|0.1509433962264151|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16981132075471697|0.0|0.0|0.018867924528301886
8402215|0.8421052631578947|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.05263157894736842|0.3516483516483517|0.0|0.0|0.02197802197802198|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02197802197802198|0.0|0.2857142857142857|0.0|0.0|0.12087912087912088|0.01098901098901099|0.0|0.0|0.03296703296703297|0.0|0.01098901098901099|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13186813186813187|0.0|0.0|0.01098901098901099
8402227|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6470588235294118|0.0|0.17647058823529413|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.17647058823529413|0.0|0.0|0.6923076923076923|0.0|0.0|0.0|0.0|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.0|0.0|0.0|0.0|0.0
8402650|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.05555555555555555|0.3333333333333333|0.0|0.0|0.2777777777777778|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2777777777777778|0.0|0.0|0.0
8402862|0.5714285714285714|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07142857142857142|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.95|0.025|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8402906|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0|0.0
8403092|0.18867924528301888|0.0|0.0|0.05660377358490566|0.018867924528301886|0.0|0.18867924528301888|0.0|0.0|0.018867924528301886|0.0|0.0|0.22641509433962265|0.018867924528301886|0.0|0.03773584905660377|0.03773584905660377|0.018867924528301886|0.05660377358490566|0.0|0.03773584905660377|0.0|0.0|0.0|0.09433962264150944|0.2903225806451613|0.0|0.0|0.016129032258064516|0.0|0.0|0.0|0.0967741935483871|0.0|0.0|0.0|0.03225806451612903|0.016129032258064516|0.0|0.1774193548387097|0.0|0.0|0.11290322580645161|0.0|0.016129032258064516|0.0|0.04838709677419355|0.016129032258064516|0.0|0.0|0.0|0.0|0.016129032258064516|0.0|0.0|0.0|0.0|0.12903225806451613|0.016129032258064516|0.0|0.016129032258064516
8403811|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
8403906|0.631578947368421|0.10526315789473684|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.10526315789473684|0.0|0.0|0.0|0.05263157894736842|0.3333333333333333|0.0|0.0|0.0|0.0|0.015873015873015872|0.0|0.12698412698412698|0.0|0.0|0.0|0.015873015873015872|0.0|0.0|0.20634920634920634|0.0|0.0|0.12698412698412698|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015873015873015872|0.015873015873015872|0.12698412698412698|0.0|0.0|0.015873015873015872
8406199|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8406201|0.0|0.0|0.0|0.0|0.0|0.0|0.5714285714285714|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.14285714285714285|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2916666666666667|0.0|0.0|0.20833333333333334|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.20833333333333334|0.041666666666666664|0.0|0.08333333333333333
8407182|0.0|0.0|0.0|0.0|0.0|0.0|0.40476190476190477|0.0|0.0|0.047619047619047616|0.0|0.0|0.23809523809523808|0.0|0.11904761904761904|0.0|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.14285714285714285|0.0|0.023809523809523808|0.9375|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8408254|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.0|0.2777777777777778|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2777777777777778|0.0|0.0|0.0
8408878|0.1935483870967742|0.010752688172043012|0.010752688172043012|0.0|0.021505376344086023|0.021505376344086023|0.0967741935483871|0.0|0.021505376344086023|0.07526881720430108|0.010752688172043012|0.010752688172043012|0.08602150537634409|0.0|0.06451612903225806|0.0|0.010752688172043012|0.0|0.06451612903225806|0.03225806451612903|0.010752688172043012|0.07526881720430108|0.07526881720430108|0.03225806451612903|0.07526881720430108|0.2807017543859649|0.0|0.0|0.017543859649122806|0.0|0.0|0.0|0.0|0.017543859649122806|0.0|0.0|0.017543859649122806|0.017543859649122806|0.0|0.2631578947368421|0.0|0.0|0.14035087719298245|0.017543859649122806|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.017543859649122806|0.14035087719298245|0.0|0.0|0.07017543859649122
8409405|0.4772727272727273|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.022727272727272728|0.0|0.22727272727272727|0.0|0.11363636363636363|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.13636363636363635|0.0|0.022727272727272728|0.49206349206349204|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015873015873015872|0.015873015873015872|0.0|0.19047619047619047|0.0|0.0|0.12698412698412698|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015873015873015872|0.14285714285714285|0.0|0.0|0.0
8409721|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.25|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.25|0.0|0.0|0.16666666666666666
8410355|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5555555555555556|0.0|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2222222222222222|0.0|0.0|0.0
8411242|0.0|0.0|0.0|0.0|0.0|0.0|0.7837837837837838|0.0|0.0|0.02702702702702703|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02702702702702703|0.0|0.05405405405405406|0.0|0.0|0.10810810810810811|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8411618|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3076923076923077|0.0|0.0|0.3076923076923077|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.15384615384615385
8411896|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8571428571428571|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8412056|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.2777777777777778|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.75
8412148|0.02564102564102564|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05128205128205128|0.0|0.0|0.10256410256410256|0.0|0.23076923076923078|0.0|0.0|0.0|0.0|0.0|0.02564102564102564|0.02564102564102564|0.23076923076923078|0.0|0.3076923076923077|0.17073170731707318|0.0|0.0|0.0|0.0|0.07317073170731707|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04878048780487805|0.0|0.0|0.2682926829268293|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04878048780487805|0.0|0.2682926829268293|0.0|0.0|0.12195121951219512
8413835|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.4|0.0|0.0|0.058823529411764705|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23529411764705882|0.0|0.0|0.29411764705882354|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.058823529411764705|0.0|0.23529411764705882|0.0|0.0|0.11764705882352941
8414029|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3684210526315789|0.0|0.0|0.3157894736842105|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3157894736842105|0.0|0.0|0.0
8414613|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4305555555555556|0.0|0.013888888888888888|0.0|0.0|0.013888888888888888|0.0|0.0|0.0|0.0|0.0|0.0|0.013888888888888888|0.0|0.20833333333333334|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.125|0.0|0.0|0.041666666666666664
8415301|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8415677|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.08333333333333333|0.08333333333333333|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4444444444444444|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.2222222222222222
8415851|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.35|0.05|0.0|0.0|0.05|0.0|0.025|0.225|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.1|0.0|0.0|0.05
8415872|0.3939393939393939|0.0|0.0|0.030303030303030304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.06060606060606061|0.0|0.0|0.030303030303030304|0.0|0.0|0.030303030303030304|0.0|0.06060606060606061|0.0|0.06060606060606061|0.41818181818181815|0.0|0.0|0.0|0.01818181818181818|0.01818181818181818|0.0|0.0|0.0|0.0|0.0|0.0|0.01818181818181818|0.0|0.2545454545454545|0.0|0.0|0.10909090909090909|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01818181818181818|0.0|0.12727272727272726|0.0|0.0|0.01818181818181818
8416611|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.043478260869565216|0.0|0.0|0.2608695652173913|0.0|0.21739130434782608|0.0|0.0|0.0|0.043478260869565216|0.043478260869565216|0.0|0.043478260869565216|0.21739130434782608|0.043478260869565216|0.043478260869565216|0.2826086956521739|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.0|0.0|0.0|0.0|0.0|0.021739130434782608|0.0|0.30434782608695654|0.0|0.0|0.15217391304347827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1956521739130435|0.0|0.0|0.021739130434782608
8416859|0.0|0.0|0.0|0.0|0.0|0.0|0.8695652173913043|0.0|0.0|0.043478260869565216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08695652173913043|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5757575757575758|0.0|0.0|0.0|0.015151515151515152|0.0|0.0|0.13636363636363635|0.0|0.0|0.07575757575757576|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.09090909090909091|0.0|0.0|0.10606060606060606
8417378|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.07692307692307693|0.0|0.3076923076923077|0.0|0.0|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3076923076923077|0.0|0.0|0.07692307692307693
8417475|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.03|0.0|0.34|0.01|0.0|0.0|0.01|0.0|0.0|0.13|0.0|0.0|0.13|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.03|0.01|0.12|0.0|0.0|0.09
8417546|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.16666666666666666|0.041666666666666664|0.20833333333333334|0.5217391304347826|0.0|0.0|0.0|0.0|0.13043478260869565|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.043478260869565216|0.0|0.0|0.043478260869565216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08695652173913043|0.0|0.08695652173913043|0.0|0.0|0.043478260869565216
8417756|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.1|0.0|0.0
8418056|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.047619047619047616|0.0|0.19047619047619047|0.0|0.0|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.19047619047619047|0.0|0.0|0.19047619047619047
8418625|0.3584905660377358|0.0|0.0|0.018867924528301886|0.018867924528301886|0.0|0.018867924528301886|0.0|0.0|0.018867924528301886|0.018867924528301886|0.0|0.22641509433962265|0.0|0.03773584905660377|0.0|0.0|0.0|0.0|0.018867924528301886|0.03773584905660377|0.018867924528301886|0.05660377358490566|0.0|0.1509433962264151|0.4492753623188406|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.014492753623188406|0.0|0.18840579710144928|0.0|0.0|0.14492753623188406|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15942028985507245|0.0|0.0|0.043478260869565216
8418941|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
8419021|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.07692307692307693|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.15384615384615385|0.0|0.0|0.0|0.0|0.0|0.0|0.15384615384615385|0.07692307692307693|0.0|0.07692307692307693|0.3888888888888889|0.08333333333333333|0.0|0.0|0.0|0.027777777777777776|0.05555555555555555|0.08333333333333333|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.16666666666666666|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.027777777777777776|0.0|0.08333333333333333|0.0|0.0|0.0
8419127|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.25
8419180|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.23076923076923078|0.0|0.0|0.2692307692307692|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3076923076923077|0.0|0.0|0.19230769230769232
8419628|0.0|0.0|0.0|0.0|0.0|0.0|0.46153846153846156|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.07692307692307693|0.0|0.0|0.46153846153846156|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8
8420242|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6|0.0|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.0
8421038|0.0|0.0|0.0|0.0|0.0|0.0|0.42857142857142855|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.14285714285714285|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8936170212765957|0.02127659574468085|0.0|0.0|0.0|0.0|0.0|0.06382978723404255|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02127659574468085|0.0|0.0|0.0|0.0
