Usuario|A->A_Week1|A->D_Week1|A->E_Week1|A->F_Week1|A->V_Week1|D->A_Week1|D->D_Week1|D->E_Week1|D->F_Week1|D->V_Week1|E->A_Week1|E->D_Week1|E->E_Week1|E->F_Week1|E->V_Week1|F->A_Week1|F->D_Week1|F->E_Week1|F->F_Week1|F->V_Week1|V->A_Week1|V->D_Week1|V->E_Week1|V->F_Week1|V->V_Week1|A->A_Week2|A->D_Week2|A->E_Week2|A->F_Week2|A->P_Week2|A->V_Week2|D->A_Week2|D->D_Week2|D->E_Week2|D->F_Week2|D->P_Week2|D->V_Week2|E->A_Week2|E->D_Week2|E->E_Week2|E->F_Week2|E->P_Week2|E->V_Week2|F->A_Week2|F->D_Week2|F->E_Week2|F->F_Week2|F->P_Week2|F->V_Week2|P->A_Week2|P->D_Week2|P->E_Week2|P->F_Week2|P->P_Week2|P->V_Week2|V->A_Week2|V->D_Week2|V->E_Week2|V->F_Week2|V->P_Week2|V->V_Week2|A->A_Week3|A->D_Week3|A->E_Week3|A->F_Week3|A->P_Week3|A->V_Week3|D->A_Week3|D->D_Week3|D->E_Week3|D->F_Week3|D->P_Week3|D->V_Week3|E->A_Week3|E->D_Week3|E->E_Week3|E->F_Week3|E->P_Week3|E->V_Week3|F->A_Week3|F->D_Week3|F->E_Week3|F->F_Week3|F->P_Week3|F->V_Week3|P->A_Week3|P->D_Week3|P->E_Week3|P->F_Week3|P->P_Week3|P->V_Week3|V->A_Week3|V->D_Week3|V->E_Week3|V->F_Week3|V->P_Week3|V->V_Week3|A->A_Week4|A->D_Week4|A->E_Week4|A->F_Week4|A->P_Week4|A->V_Week4|D->A_Week4|D->D_Week4|D->E_Week4|D->F_Week4|D->P_Week4|D->V_Week4|E->A_Week4|E->D_Week4|E->E_Week4|E->F_Week4|E->P_Week4|E->V_Week4|F->A_Week4|F->D_Week4|F->E_Week4|F->F_Week4|F->P_Week4|F->V_Week4|P->A_Week4|P->D_Week4|P->E_Week4|P->F_Week4|P->P_Week4|P->V_Week4|V->A_Week4|V->D_Week4|V->E_Week4|V->F_Week4|V->P_Week4|V->V_Week4|A->A_Week5|A->D_Week5|A->E_Week5|A->F_Week5|A->P_Week5|A->V_Week5|D->A_Week5|D->D_Week5|D->E_Week5|D->F_Week5|D->P_Week5|D->V_Week5|E->A_Week5|E->D_Week5|E->E_Week5|E->F_Week5|E->P_Week5|E->V_Week5|F->A_Week5|F->D_Week5|F->E_Week5|F->F_Week5|F->P_Week5|F->V_Week5|P->A_Week5|P->D_Week5|P->E_Week5|P->F_Week5|P->P_Week5|P->V_Week5|V->A_Week5|V->D_Week5|V->E_Week5|V->F_Week5|V->P_Week5|V->V_Week5|A->A_Week6|A->D_Week6|A->E_Week6|A->F_Week6|A->P_Week6|A->V_Week6|D->A_Week6|D->D_Week6|D->E_Week6|D->F_Week6|D->P_Week6|D->V_Week6|E->A_Week6|E->D_Week6|E->E_Week6|E->F_Week6|E->P_Week6|E->V_Week6|F->A_Week6|F->D_Week6|F->E_Week6|F->F_Week6|F->P_Week6|F->V_Week6|P->A_Week6|P->D_Week6|P->E_Week6|P->F_Week6|P->P_Week6|P->V_Week6|V->A_Week6|V->D_Week6|V->E_Week6|V->F_Week6|V->P_Week6|V->V_Week6
6699697|0.0|0.0|0.0|0.0|0.0|0.0|0.5769230769230769|0.0|0.0|0.019230769230769232|0.0|0.019230769230769232|0.23076923076923078|0.0|0.019230769230769232|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.09615384615384616|0.7333333333333333|0.0|0.0|0.0|0.0|0.06666666666666667|0.06666666666666667|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.027777777777777776|0.0|0.0|0.3055555555555556|0.0|0.0|0.2222222222222222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.027777777777777776|0.8|0.0|0.0|0.0|0.04|0.08|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08|0.0|0.0|0.0|0.0|0.0|0.30434782608695654|0.0|0.0|0.0|0.043478260869565216|0.0|0.0|0.17391304347826086|0.0|0.0|0.0|0.043478260869565216|0.0|0.043478260869565216|0.13043478260869565|0.0|0.0|0.08695652173913043|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.043478260869565216|0.0|0.13043478260869565|0.0|0.0|0.0|0.37037037037037035|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.18518518518518517|0.0|0.0|0.14814814814814814|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.18518518518518517|0.0|0.0|0.07407407407407407
6699985|0.20634920634920634|0.015873015873015872|0.0|0.0|0.0|0.0|0.1746031746031746|0.0|0.0|0.015873015873015872|0.0|0.0|0.12698412698412698|0.0|0.09523809523809523|0.0|0.0|0.0|0.0|0.015873015873015872|0.031746031746031744|0.0|0.09523809523809523|0.015873015873015872|0.20634920634920634|0.32142857142857145|0.0|0.0|0.0|0.0|0.03571428571428571|0.0|0.0|0.0|0.0|0.0|0.0|0.017857142857142856|0.0|0.26785714285714285|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.017857142857142856|0.0|0.16071428571428573|0.0|0.017857142857142856|0.017857142857142856|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.06666666666666667|0.0|0.2|0.0|0.0|0.13333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.06666666666666667|0.16666666666666666|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.19047619047619047|0.0|0.0|0.023809523809523808|0.023809523809523808|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.0|0.14285714285714285|0.0|0.0|0.09523809523809523|0.023809523809523808|0.0|0.0|0.07142857142857142|0.0|0.023809523809523808|0.0|0.0|0.0|0.0|0.0|0.023809523809523808|0.0|0.0|0.14285714285714285|0.0|0.0|0.21428571428571427|0.0975609756097561|0.0|0.0|0.0|0.0|0.0975609756097561|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.04878048780487805|0.0|0.0|0.0975609756097561|0.0|0.0|0.0|0.17073170731707318|0.0|0.04878048780487805|0.0|0.0|0.0|0.0|0.0|0.0|0.07317073170731707|0.0|0.12195121951219512|0.04878048780487805|0.0|0.17073170731707318
6700307|0.3409090909090909|0.022727272727272728|0.0|0.0|0.0|0.0|0.06818181818181818|0.0|0.022727272727272728|0.0|0.022727272727272728|0.0|0.22727272727272727|0.0|0.11363636363636363|0.0|0.0|0.0|0.0|0.022727272727272728|0.0|0.0|0.13636363636363635|0.0|0.022727272727272728|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6700710|0.7916666666666666|0.0|0.0|0.0|0.041666666666666664|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.08333333333333333|0.30666666666666664|0.0|0.0|0.0|0.013333333333333334|0.0|0.0|0.013333333333333334|0.0|0.0|0.0|0.013333333333333334|0.013333333333333334|0.013333333333333334|0.41333333333333333|0.0|0.0|0.08|0.0|0.0|0.013333333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.013333333333333334|0.0|0.0|0.09333333333333334|0.013333333333333334|0.0|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.15|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15|0.0|0.0|0.05|0.36666666666666664|0.03333333333333333|0.0|0.0|0.0|0.0|0.0|0.03333333333333333|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0.16666666666666666|0.0|0.0|0.13333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.03333333333333333|0.21052631578947367|0.0|0.0|0.0|0.05263157894736842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.3157894736842105|0.0|0.0|0.15789473684210525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21052631578947367|0.0|0.0|0.0|0.8333333333333334|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0
6700714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6701565|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.34146341463414637|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.12195121951219512|0.0|0.0|0.0|0.024390243902439025|0.024390243902439025|0.0|0.21951219512195122|0.0|0.0|0.0975609756097561|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.024390243902439025|0.0|0.12195121951219512|0.0|0.0|0.0|0.38461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.019230769230769232|0.0|0.17307692307692307|0.0|0.0|0.19230769230769232|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.21153846153846154|0.0|0.0|0.019230769230769232|0.11475409836065574|0.0|0.0|0.0|0.0|0.0|0.0|0.6721311475409836|0.0|0.0|0.0|0.01639344262295082|0.01639344262295082|0.0|0.03278688524590164|0.0|0.0|0.04918032786885246|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01639344262295082|0.0|0.0|0.0|0.0|0.0|0.0|0.06557377049180328|0.0|0.0|0.01639344262295082|0.21212121212121213|0.0|0.0|0.0|0.0|0.030303030303030304|0.0|0.15151515151515152|0.0|0.0|0.0|0.030303030303030304|0.030303030303030304|0.0|0.15151515151515152|0.0|0.030303030303030304|0.09090909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.030303030303030304|0.030303030303030304|0.0|0.15151515151515152|0.0|0.0|0.06060606060606061|0.28|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.04|0.0|0.2|0.0|0.0|0.16|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.0|0.0|0.12
6701692|0.019230769230769232|0.0|0.0|0.0|0.0|0.0|0.9230769230769231|0.0|0.0|0.019230769230769232|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.019230769230769232|0.0|0.0|0.0|0.019230769230769232|0.525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.025|0.0|0.175|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.0|0.26666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.26666666666666666|0.0|0.0|0.2
6701935|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
6702193|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.75
6702459|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.3333333333333333|0.0|0.0|0.0|0.0|0.012345679012345678|0.0|0.0|0.0|0.0|0.0|0.0|0.024691358024691357|0.0|0.30864197530864196|0.0|0.0|0.14814814814814814|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16049382716049382|0.0|0.0|0.012345679012345678|0.6923076923076923|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.0|0.038461538461538464|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.038461538461538464|0.0|0.0|0.038461538461538464|0.0|0.038461538461538464|0.07692307692307693|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.3333333333333333|0.0|0.0|0.16666666666666666|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3333333333333333|0.0|0.0|0.0|0.2777777777777778|0.0|0.0|0.0|0.0|0.027777777777777776|0.027777777777777776|0.3888888888888889|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.08333333333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.08333333333333333|0.0|0.0|0.027777777777777776|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8148148148148148|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.037037037037037035|0.0|0.0|0.0|0.14814814814814814
6703793|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.29|0.02|0.0|0.0|0.0|0.0|0.0|0.16|0.03|0.0|0.01|0.0|0.01|0.02|0.31|0.0|0.0|0.01|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.01|0.01|0.0|0.01|0.0|0.0|0.11|0.3333333333333333|0.0|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05555555555555555|0.0|0.2222222222222222|0.0|0.0|0.05555555555555555|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1111111111111111|0.0|0.0|0.16666666666666666|0.25757575757575757|0.0|0.015151515151515152|0.0|0.0|0.015151515151515152|0.0|0.0|0.0|0.0|0.0|0.0|0.045454545454545456|0.0|0.16666666666666666|0.0|0.0|0.15151515151515152|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.015151515151515152|0.0|0.0|0.0|0.0|0.0|0.16666666666666666|0.0|0.015151515151515152|0.15151515151515152
6703796|0.0|0.0|0.0|0.0|0.0|0.0|0.7|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1|0.0|0.0|0.1|0.39325842696629215|0.0|0.0|0.0|0.0|0.011235955056179775|0.0|0.0|0.0|0.0|0.0|0.0|0.011235955056179775|0.0|0.2247191011235955|0.0|0.0|0.14606741573033707|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.011235955056179775|0.0|0.14606741573033707|0.0|0.0|0.056179775280898875|0.375|0.0|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.1875|0.0|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1875|0.0|0.0|0.0|0.28125|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.03125|0.0|0.09375|0.0|0.0|0.1875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.21875|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2857142857142857|0.0|0.0|0.0|0.02857142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05714285714285714|0.0|0.22857142857142856|0.0|0.0|0.14285714285714285|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.02857142857142857|0.0|0.0|0.2|0.0|0.0|0.02857142857142857
6703801|0.23404255319148937|0.02127659574468085|0.0|0.0|0.0425531914893617|0.0|0.19148936170212766|0.02127659574468085|0.0|0.02127659574468085|0.0|0.02127659574468085|0.23404255319148937|0.0|0.02127659574468085|0.0|0.0|0.0|0.0|0.0|0.06382978723404255|0.02127659574468085|0.02127659574468085|0.0|0.0851063829787234|0.3584905660377358|0.0|0.0|0.0|0.018867924528301886|0.0|0.0|0.03773584905660377|0.0|0.0|0.0|0.0|0.018867924528301886|0.0|0.18867924528301888|0.0|0.0|0.1509433962264151|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.018867924528301886|0.0|0.0|0.0|0.0|0.0|0.0|0.16981132075471697|0.0|0.0|0.03773584905660377|0.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.15|0.0|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05|0.0|0.15|0.0|0.0|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.375|0.0|0.0|0.1875|0.0|0.0|0.0|0.0|0.0|0.0625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.25|0.0|0.0|0.125|0.3023255813953488|0.0|0.0|0.0|0.0|0.09302325581395349|0.0|0.0|0.0|0.023255813953488372|0.0|0.0|0.0|0.0|0.09302325581395349|0.0|0.0|0.09302325581395349|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.0|0.0|0.0|0.0|0.0|0.023255813953488372|0.09302325581395349|0.023255813953488372|0.09302325581395349|0.0|0.023255813953488372|0.11627906976744186|0.15789473684210525|0.0|0.0|0.0|0.0|0.10526315789473684|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.10526315789473684|0.0|0.0|0.15789473684210525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.05263157894736842|0.0|0.21052631578947367|0.0|0.0|0.15789473684210525
