2.377686783333333209e+07,2.377686791666666791e+07,nan,2.377686801666666567e+07,nan,nan,2.377686813333333284e+07,nan,nan,nan,2.377687331666666642e+07,nan,2.377687044999999925e+07,nan,2.377705701666666567e+07,2.377703835000000149e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.374643546666666493e+07,nan,nan,nan,2.374643471666666493e+07,2.374643505000000075e+07,2.374643446666666493e+07,nan,nan,2.374643456666666642e+07,2.374643491666666791e+07,nan,nan,2.374646536666666716e+07,2.374646530000000075e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.374978696666666493e+07,2.374980883333333209e+07,nan,2.374659080000000075e+07,nan,2.374979601666666567e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.377078223333333433e+07,nan,2.377078266666666791e+07,2.377078453333333507e+07,2.377078308333333209e+07,nan,nan,2.377078506666666642e+07,nan,nan,nan,2.377078344999999925e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377107555000000075e+07,nan,nan,2.377659901666666567e+07,2.377521223333333433e+07,2.377521133333333209e+07,nan,2.377658921666666493e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377668760000000149e+07,nan,nan,nan,nan,nan,2.377815108333333209e+07,nan,nan,2.377815944999999925e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.374611323333333433e+07,2.374611371666666493e+07,nan,2.374611688333333284e+07,nan,nan,2.374611863333333284e+07,2.374611818333333358e+07,2.374611760000000149e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.375250475000000000e+07,nan,2.374852053333333507e+07,nan,nan,nan,nan,2.375251788333333284e+07,nan,nan,nan,nan,2.375257005000000075e+07,nan,nan,nan,nan,2.375717185000000149e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.376003696666666493e+07,nan,nan,nan,nan,nan,nan,2.376721614999999851e+07,nan,nan,2.376859973333333433e+07,2.376862505000000075e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377584938333333284e+07,nan,nan,2.377872231666666642e+07,2.378160689999999851e+07,nan,2.378161376666666567e+07,nan,nan,2.378162198333333433e+07,nan,nan,nan,nan,nan,nan,2.378734098333333433e+07,2.378735093333333358e+07,nan,nan,nan,nan,nan,nan,2.379020743333333358e+07,nan,nan,nan,nan,nan,nan,2.379599694999999925e+07,nan,nan,nan,nan,nan,2.380642030000000075e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.380638258333333209e+07,nan,2.380638423333333433e+07,nan,nan,nan,nan,2.380638933333333209e+07,nan,nan,2.380639333333333209e+07,2.380639471666666493e+07,nan,nan,2.380639791666666791e+07,nan,2.380640078333333507e+07,nan,nan,nan,nan,2.380640261666666716e+07,nan,nan,2.380640541666666791e+07,nan,nan,nan,nan,nan,2.380640969999999925e+07,2.380641100000000000e+07,nan,nan,2.380641496666666493e+07,nan,nan,nan,nan,nan,nan,2.380642116666666791e+07,nan,2.380642406666666642e+07,nan
nan,2.374682981666666642e+07,2.374683075000000000e+07,nan,nan,nan,2.374683233333333209e+07,nan,nan,nan,nan,nan,nan,nan,nan,2.374691411666666716e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.374702911666666716e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.374703366666666791e+07,nan,2.375786150000000000e+07,nan,2.375836533333333209e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.375777625000000000e+07,nan,2.375783688333333284e+07,2.375778005000000075e+07,nan,nan,2.375783839999999851e+07,nan,nan,nan,2.375778339999999851e+07,nan,2.375837400000000000e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.374909886666666716e+07,nan,nan,2.374910216666666791e+07,2.374910021666666493e+07,nan,2.374910425000000000e+07,2.374910319999999925e+07,2.374910275000000000e+07,nan,nan,nan,2.375085673333333433e+07,nan,nan,nan,nan,nan,nan,2.376632451666666567e+07,nan,nan,nan,2.376634228333333507e+07,nan,nan,2.376635966666666791e+07,nan,2.376649556666666642e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.376200751666666567e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.378720544999999925e+07,nan,nan,nan,2.378720503333333507e+07,nan,2.378720451666666567e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.374682013333333284e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.375940600000000000e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.375938996666666493e+07,2.375943248333333433e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377540600000000000e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378510505000000075e+07,nan,nan,nan,nan,nan,nan,nan,nan,2.378855691666666791e+07,nan,nan,nan,2.378860000000000000e+07,nan,2.379006398333333433e+07,nan,nan,nan,nan,2.379160639999999851e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.381235814999999851e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.381655414999999851e+07,nan,nan,2.381657031666666642e+07,nan,nan,nan,nan,nan,2.381658193333333358e+07,nan,2.381659578333333507e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.381672073333333433e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.377033148333333433e+07,nan,nan,nan,2.377033089999999851e+07,2.377033123333333433e+07,2.377033064999999851e+07,2.377033069999999925e+07,nan,nan,nan,2.377033106666666642e+07,2.377033111666666716e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377034581666666642e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.375502183333333209e+07,nan,nan,nan,nan,2.375503008333333209e+07,2.375502368333333358e+07,nan,2.375503121666666493e+07,2.375503094999999925e+07,2.375503048333333433e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378023803333333507e+07,nan,2.378029081666666642e+07,nan,nan,nan,nan,nan,nan,nan,2.378039939999999851e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377806008333333209e+07,nan,nan,2.377806255000000075e+07,nan,nan,nan,nan,nan,nan,nan,2.378036866666666791e+07,2.378041669999999925e+07,2.378043494999999925e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378564514999999851e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378523291666666791e+07,nan,nan,2.378578760000000149e+07,nan,nan,2.378723880000000075e+07,2.378581405000000075e+07,nan,nan,nan,nan,nan,nan,nan,nan,2.378663105000000075e+07,2.378664631666666642e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.381099469999999925e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.381302076666666567e+07,nan,nan,2.381302858333333209e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.381311773333333433e+07,nan,nan,nan,nan,nan,nan,2.381314223333333433e+07,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.382055676666666567e+07,2.382055950000000000e+07,2.382055919999999925e+07,2.382055893333333358e+07,2.382055808333333209e+07,nan,2.382055736666666716e+07,2.382055685000000149e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.374578139999999851e+07,nan,2.374578194999999925e+07,nan,nan,2.374578564999999851e+07,2.374578273333333433e+07,2.374578819999999925e+07,nan,nan,nan,2.374578519999999925e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.376703985000000149e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378138981666666642e+07,nan,2.378139080000000075e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.374774083333333209e+07,2.374774328333333507e+07,2.374774358333333209e+07,nan,nan,nan,2.374774455000000075e+07,2.374774980000000075e+07,2.374774766666666791e+07,nan,nan,2.374774671666666493e+07,2.374774563333333284e+07,2.374774513333333284e+07,nan,2.374778594999999925e+07,nan,nan,nan,2.376810843333333358e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.374824928333333507e+07,2.375231351666666567e+07,nan,nan,nan,2.375231405000000075e+07,nan,nan,nan,nan,2.375231501666666567e+07,2.375231491666666791e+07,2.375231419999999925e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.375383721666666493e+07,nan,nan,2.377409994999999925e+07,nan,2.376238028333333507e+07,nan,nan,nan,2.377836814999999851e+07,nan,nan,nan,2.378129581666666642e+07,nan,2.377837291666666791e+07,2.378128186666666716e+07,2.378138326666666567e+07,2.378138511666666716e+07,nan,nan,nan,nan,nan,2.378126831666666642e+07,nan,nan,nan,2.378127296666666493e+07,nan,2.378127543333333358e+07,nan,2.378130196666666493e+07,nan,nan,nan,nan,nan,nan,nan,nan,2.378139028333333507e+07,2.378140914999999851e+07,nan,nan,nan,2.378140466666666791e+07,2.378140030000000075e+07,nan,2.378140611666666716e+07,2.378140669999999925e+07,nan,nan,nan,nan,2.378141883333333209e+07,2.378142094999999925e+07,2.378142391666666791e+07,2.378142263333333284e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.374616716666666791e+07,nan,2.374616710000000149e+07,nan,2.374616705000000075e+07,2.374616686666666716e+07,2.374616701666666567e+07,2.374616664999999851e+07,nan,2.374616671666666493e+07,2.374616680000000075e+07,nan,2.374616696666666493e+07,2.374616700000000000e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.375555568333333358e+07,nan,2.375555631666666642e+07,2.375555661666666716e+07,nan,2.375556908333333209e+07,2.375555714999999851e+07,nan,nan,2.375557018333333358e+07,2.375556938333333284e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.376126283333333209e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377852133333333209e+07,nan,nan,nan,2.377857194999999925e+07,nan,2.377857960000000149e+07,nan,2.377858713333333284e+07,nan,nan,2.377978089999999851e+07,nan,nan,2.377984321666666493e+07,nan,2.377862703333333507e+07,nan,nan,nan,nan,nan,nan,nan,nan,2.377860838333333284e+07,nan,nan,2.377861375000000000e+07,2.377863181666666642e+07,nan,nan,2.377861693333333358e+07,nan,nan,nan,2.377980011666666716e+07,nan,nan,nan,nan,nan,nan,2.377863646666666493e+07,nan,nan,nan,nan,nan,nan,2.378126514999999851e+07,nan,nan,nan,nan,2.378130569999999925e+07,nan,nan,nan,nan,2.378135338333333284e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.374690010000000149e+07,nan,nan,nan,nan,2.374690641666666791e+07,2.374690269999999925e+07,2.374690841666666791e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.374691706666666642e+07,nan,nan,nan,nan,2.375546073333333433e+07,2.375546335000000149e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377969173333333433e+07,nan,nan,nan,nan,nan,2.377968166666666791e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.377968714999999851e+07,2.377969305000000075e+07,2.377969371666666493e+07,nan,nan,nan,2.377968916666666791e+07,nan,nan,nan,nan,nan,2.377975458333333209e+07,nan,nan,2.377975605000000075e+07,nan,nan,nan,nan,nan,2.377982271666666493e+07,nan,nan,nan,nan,nan,2.377985451666666567e+07,nan,nan,nan,nan,nan,nan,nan,2.377986118333333358e+07,2.377986216666666791e+07,nan,2.377986393333333358e+07,2.377986456666666642e+07,nan,2.377986616666666791e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.382290026666666567e+07,2.382290483333333209e+07,nan,nan,2.382290580000000075e+07,nan,nan,nan,nan,nan,nan,2.381866956666666642e+07,2.381867025000000000e+07,nan,nan,2.381865663333333284e+07,nan,nan,nan,2.381865730000000075e+07,nan,2.381865780000000075e+07,nan,2.381865836666666716e+07,nan,2.381865928333333507e+07,nan,2.381866039999999851e+07,nan,2.381866093333333358e+07,nan,nan,nan,nan,nan,nan,nan,2.381866300000000000e+07,nan,nan,2.381866391666666791e+07,nan,2.381866435000000149e+07,nan,nan,nan,nan,nan,nan,nan,nan,2.381866626666666567e+07,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.381866819999999925e+07,nan,2.381866856666666642e+07,nan,2.381866905000000075e+07,2.381866938333333284e+07,nan,nan,2.381867039999999851e+07,nan
